variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[50,29]",0.0179465659400485,0.0108266,0.02142852780815314,0.012283622694,5.4836535e-4,0.05873672999999998,0.9996485333593949,4586.696902248146,2472.9814510617666
"p[51,29]",0.0241986846823475,0.01503585,0.02753324262960956,0.016914323643,8.575286500000002e-4,0.07836489999999999,0.9999065050047947,4142.058797497216,2385.0245549009933
"p[52,29]",0,0,0,0,0,0,NA,NA,NA
"p[53,29]",0,0,0,0,0,0,NA,NA,NA
"p[54,29]",0,0,0,0,0,0,NA,NA,NA
"p[55,29]",0.0205506086696575,0.01322765,0.0230646508853734,0.014574158151,6.969034e-4,0.06740328999999998,0.9999649522737758,4841.7060289542105,2257.145033769536
"p[56,29]",0.0466597328453975,0.0348976,0.04289748848324553,0.0348952149,0.0024713849999999996,0.13338855,0.9997359248803478,4412.592924286541,2255.3772193226337
"p[1,30]",0.10006362347345,0.06902395,0.09909870503934409,0.07480621386,0.003814581,0.30613094999999996,1.0000619411241327,5071.400407002163,2937.1057838068837
"p[2,30]",0,0,0,0,0,0,NA,NA,NA
"p[3,30]",0,0,0,0,0,0,NA,NA,NA
"p[4,30]",0,0,0,0,0,0,NA,NA,NA
"p[5,30]",0.023530535499475,0.01637475,0.02372793156876632,0.01693840848,0.0011587759999999998,0.07075188499999996,1.0008917267038708,6320.695012630346,2455.091177053023
"p[6,30]",0.035062582596825,0.028282,0.02900916770513697,0.02429321643,0.0030489885,0.09321142999999997,1.000837568348037,4831.646911055412,2670.6779665685144
"p[7,30]",0.0174150608402925,0.011297350000000001,0.018753534963941096,0.012124005978000002,7.552161500000001e-4,0.05553297999999997,1.0005770810925159,5554.652312286508,2604.584717658859
"p[8,30]",0.0142174074323625,0.009789805,0.01504617133152876,0.009687471485999999,7.211593500000002e-4,0.04390828499999999,1.000344950221158,5121.036606158518,2841.9053083195254
"p[9,30]",0,0,0,0,0,0,NA,NA,NA
"p[10,30]",0,0,0,0,0,0,NA,NA,NA
"p[11,30]",0,0,0,0,0,0,NA,NA,NA
"p[12,30]",0.01566566027274,0.009974665,0.017788577953228128,0.010668426363,6.579209500000002e-4,0.04926981499999993,1.001371583505806,5956.235344117302,2721.0739988603236
"p[13,30]",0.024058352216675,0.0175259,0.02240385845434118,0.016655884224000002,0.0017344025,0.06859873499999998,1.0011605035198754,4673.836780325692,2843.7363864030513
"p[14,30]",0.00642787525119925,0.003280125,0.009168586668642616,0.003868740176699999,1.5647525e-4,0.024291554999999986,1.0000635842175183,5672.143931573624,2859.510379808263
"p[15,30]",0.00713447644227575,0.00407047,0.009364107517482796,0.004523694293999999,2.3803915000000003e-4,0.024471054999999985,1.0000666544667152,5623.479480510962,2558.402574609837
"p[16,30]",0,0,0,0,0,0,NA,NA,NA
"p[17,30]",0,0,0,0,0,0,NA,NA,NA
"p[18,30]",0,0,0,0,0,0,NA,NA,NA
"p[19,30]",0.00637475485343,0.003372935,0.009092343503901987,0.003937489079999999,1.7691510000000002e-4,0.02239946999999999,1.0005312284994285,5935.249033034529,2565.916671278478
"p[20,30]",0.01304922615329,0.00845622,0.014195934572164488,0.008912761095,7.014998e-4,0.04130867499999997,1.000587408232428,5178.136370710521,2709.770519350457
"p[21,30]",0.006145539500501,0.00335587,0.008220403712130089,0.0038731316379,1.8259590000000003e-4,0.02203189,1.0004505237783428,5545.2405166102935,2858.257711343617
"p[22,30]",0.007278095061765,0.0043685500000000006,0.008919260058249626,0.004780955046000001,2.981703000000001e-4,0.024335484999999987,0.9995449298617265,5499.611106436985,2522.268472398468
"p[23,30]",0,0,0,0,0,0,NA,NA,NA
"p[24,30]",0,0,0,0,0,0,NA,NA,NA
"p[25,30]",0,0,0,0,0,0,NA,NA,NA
"p[26,30]",0.004787554393663,0.002516275,0.0070545996373225445,0.002889201924,1.3873075e-4,0.016554094999999977,1.0003201167862323,5745.839183402117,2735.459649518021
"p[27,30]",0.0109362522831725,0.00704879,0.01208983817442941,0.007358254994999998,5.626677999999999e-4,0.03466091499999999,1.0007608967631616,5258.524448073037,2791.364068038837
"p[28,30]",0.00526447672733675,0.00279358,0.007176512054260699,0.0032125769990999998,1.5460095000000002e-4,0.018770505,1.0001795740435002,5700.717663513096,2951.862214090912
"p[29,30]",0.0056021498381625,0.00307127,0.007533854950321746,0.0034109451725999997,1.9959410000000005e-4,0.019111729999999976,0.9996040407560668,5416.007951651174,2788.049863237225
"p[30,30]",0,0,0,0,0,0,NA,NA,NA
"p[31,30]",0,0,0,0,0,0,NA,NA,NA
"p[32,30]",0,0,0,0,0,0,NA,NA,NA
"p[33,30]",0.0063512810655425,0.003518645,0.008471103708848352,0.0039486108038999995,2.2081325000000002e-4,0.02161479,1.0006515294458564,6018.230023167015,2638.0435001736696
"p[34,30]",0.0150270816520625,0.0104581,0.01545077482888465,0.01041348588,8.852865500000001e-4,0.04515689499999996,0.9999331569829251,5329.046639520804,2563.493469106574
"p[35,30]",0.0106813823491275,0.0064246749999999995,0.012822338909556117,0.007164834998999998,3.8204650000000004e-4,0.036268239999999986,0.9996921780611782,5899.366016281578,2620.9521401901065
"p[36,30]",0.0119769468606225,0.00765461,0.013691920086174992,0.008146101222,5.110710500000001e-4,0.03809720499999998,0.9996056163327636,5563.271496526428,2829.8219253750935
"p[37,30]",0,0,0,0,0,0,NA,NA,NA
"p[38,30]",0,0,0,0,0,0,NA,NA,NA
"p[39,30]",0,0,0,0,0,0,NA,NA,NA
"p[40,30]",0.0150630235434,0.009344700000000001,0.01770502234167351,0.010247849808,5.770751500000001e-4,0.04957120999999998,0.9999138508506907,6359.470834013771,2529.650566855335
"p[41,30]",0.0311826197595,0.0229057,0.029531772892703187,0.022384784058000002,0.001905113500000001,0.09079481,1.0000239107280893,5528.45361936738,2652.242723665505
"p[42,30]",0.0218624219252175,0.01364245,0.02508296271727506,0.015174121892999999,7.928297000000001e-4,0.07083486499999996,1.0005204802323335,6163.176456684994,2695.531051806007
"p[43,30]",0.0272067732443,0.0173994,0.02993249212950884,0.019063248560999998,0.0010627160000000002,0.08935770499999998,0.9997254374531543,5800.8520750647795,2850.6166150363833
"p[44,30]",0,0,0,0,0,0,NA,NA,NA
"p[45,30]",0,0,0,0,0,0,NA,NA,NA
"p[46,30]",0,0,0,0,0,0,NA,NA,NA
"p[47,30]",0.020900238227025,0.0130325,0.02411695219659699,0.014351123219999998,7.634465e-4,0.068401535,0.9999368420729569,6589.059224382142,2457.337022660643
"p[48,30]",0.043842773920475,0.0317794,0.041297224332444114,0.03190266093,0.002543163,0.1262724,1.0000932737121073,5766.836312737263,2680.953040477341
"p[49,30]",0.022736667009185,0.014125200000000001,0.026036282872724706,0.015743425467,8.3509155e-4,0.073070395,1.000654867661161,6202.5734859733375,2586.0536030103503
"p[50,30]",0.0272067732443,0.0173994,0.02993249212950884,0.019063248560999998,0.0010627160000000002,0.08935770499999998,0.9997254374531543,5800.8520750647795,2850.6166150363833
"p[51,30]",0,0,0,0,0,0,NA,NA,NA
"p[52,30]",0,0,0,0,0,0,NA,NA,NA
"p[53,30]",0,0,0,0,0,0,NA,NA,NA
"p[54,30]",0.020900238227025,0.0130325,0.02411695219659699,0.014351123219999998,7.634465e-4,0.068401535,0.9999368420729569,6589.059224382142,2457.337022660643
"p[55,30]",0.043842773920475,0.0317794,0.041297224332444114,0.03190266093,0.002543163,0.1262724,1.0000932737121073,5766.836312737263,2680.953040477341
"p[56,30]",0.022736667009185,0.014125200000000001,0.026036282872724706,0.015743425467,8.3509155e-4,0.073070395,1.000654867661161,6202.5734859733375,2586.0536030103503
"p[1,31]",0,0,0,0,0,0,NA,NA,NA
"p[2,31]",0,0,0,0,0,0,NA,NA,NA
"p[3,31]",0,0,0,0,0,0,NA,NA,NA
"p[4,31]",0.0156705449034525,0.01055735,0.016630996601625255,0.010996006832999998,7.851141499999999e-4,0.04828830999999998,1.0005709308940112,4938.476197765473,2851.6587561965175
"p[5,31]",0.02978295630495,0.0227084,0.025382745471677185,0.020386239258,0.0026972755,0.07912150499999998,0.9999780026611496,4824.416578667462,2525.680320339962
"p[6,31]",0.0137196879666375,0.008245195,0.015965688635204776,0.009082333469999999,5.6697775e-4,0.04556814999999997,1.00009236093083,4892.290971352895,2796.7715860167405
"p[7,31]",0.0177806060780475,0.01159075,0.01882690607563766,0.012204125682,9.503050000000001e-4,0.05597824499999999,0.9999599299012832,4081.2583876012027,2842.7809747478386
"p[8,31]",0,0,0,0,0,0,NA,NA,NA
"p[9,31]",0,0,0,0,0,0,NA,NA,NA
"p[10,31]",0,0,0,0,0,0,NA,NA,NA
"p[11,31]",0.01032014193716025,0.00613118,0.012629792636734043,0.0068562837,3.7444240000000003e-4,0.03450559499999998,1.0001759196160482,4698.856606013838,2854.6957317138895
"p[12,31]",0.0202456057296475,0.014189199999999999,0.01985264410737295,0.014118881342999998,0.0014004990000000004,0.06008862499999999,0.9998364359874191,4716.480900852108,2798.2774541422364
"p[13,31]",0.00529180400717525,0.002410965,0.007794672503000734,0.0029709925182,9.887840999999999e-5,0.02016663499999998,0.9995712226972722,5209.098380738921,2817.601295867623
"p[14,31]",0.008994964135075,0.004974945,0.011196895383614664,0.0058310509739999995,2.887787000000001e-4,0.03189309999999999,0.9997478242444976,4345.089550020156,2816.8643983446523
"p[15,31]",0,0,0,0,0,0,NA,NA,NA
"p[16,31]",0,0,0,0,0,0,NA,NA,NA
"p[17,31]",0,0,0,0,0,0,NA,NA,NA
"p[18,31]",0.00573948668854225,0.0028771450000000002,0.008081542915708955,0.0034615603953000004,1.4037420000000004e-4,0.02162594999999999,0.999695372042638,5187.474646416804,2832.3809645768315
"p[19,31]",0.0122154502363,0.00762059,0.0136186424108904,0.00839485185,5.4222685e-4,0.03868348,0.9997942943405624,4750.177619144583,2803.1876094423023
"p[20,31]",0.006356777045945,0.0034433,0.008349407897629406,0.0040193471325,1.9108740000000002e-4,0.022476254999999966,0.9998804169717669,5040.0510179997655,2858.9520048017243
"p[21,31]",0.0087954091476525,0.005198754999999999,0.010421323162650443,0.005829842655,3.2464345000000005e-4,0.029652364999999986,1.000182091626322,4399.394329500146,2729.0800157313734
"p[22,31]",0,0,0,0,0,0,NA,NA,NA
"p[23,31]",0,0,0,0,0,0,NA,NA,NA
"p[24,31]",0,0,0,0,0,0,NA,NA,NA
"p[25,31]",0.00435796820650875,0.0021262599999999996,0.006374551615779712,0.0025581855285,1.0351625000000001e-4,0.016497175,1.000790904450204,4927.497931491795,2791.214110411172
"p[26,31]",0.009348609209965,0.005639385,0.010907089736478392,0.006200811414,4.0563175000000003e-4,0.03107861999999999,1.0000542494493976,4573.710051115162,2789.1583261012433
"p[27,31]",0.005416126630821,0.00285282,0.007296399469914102,0.0033508917182999993,1.5973804999999997e-4,0.01909394499999999,0.9997253324165503,4884.527106585794,2658.884490208594
"p[28,31]",0.00756884300168,0.004356405,0.00924817119043917,0.004863773081999999,2.619593e-4,0.026226595,0.999937071640124,4076.648785527,2780.973991621933
"p[29,31]",0,0,0,0,0,0,NA,NA,NA
"p[30,31]",0,0,0,0,0,0,NA,NA,NA
"p[31,31]",0,0,0,0,0,0,NA,NA,NA
"p[32,31]",0.00550171644634025,0.003062655,0.007422950623136658,0.0035046781097999996,1.6405985e-4,0.019657614999999996,1.0012207450701958,4922.733473020114,2751.2547750573394
"p[33,31]",0.0125335630272,0.00806077,0.013464773284355368,0.008332871757,6.617271000000001e-4,0.039301479999999986,1.000389934852367,4556.446218739056,2674.8036134049107
"p[34,31]",0.0074952603929825,0.004120335,0.00964666174833168,0.0047900886033,2.4510600000000003e-4,0.02579129499999998,0.9996493160735176,4995.562980081921,2621.06024603175
"p[35,31]",0.0152972167571375,0.009952425,0.01626510308603569,0.010650679641000001,7.340443e-4,0.04763602999999993,0.9998868663571894,4282.899619216076,2770.4251718770015
"p[36,31]",0,0,0,0,0,0,NA,NA,NA
"p[37,31]",0,0,0,0,0,0,NA,NA,NA
"p[38,31]",0,0,0,0,0,0,NA,NA,NA
"p[39,31]",0.0135135385195625,0.00807196,0.015952332038176323,0.009037077105,5.0741315e-4,0.046543614999999997,0.9997929039979171,5729.687387673776,2852.852378553534
"p[40,31]",0.0301779394711875,0.0212329,0.029027665849554032,0.021185975936999998,0.001782623,0.09074571499999999,1.0001814822395976,4976.913140278829,2657.330789284431
"p[41,31]",0.0153916631935625,0.00906862,0.01861981687265967,0.010351416830999998,5.299101500000001e-4,0.05253069999999999,0.9994857781920039,5375.955441844033,2879.548896709571
"p[42,31]",0.031588143939515,0.020735,0.03354518142137909,0.022132927382999996,0.00145274,0.09844323499999996,0.9998929018526544,4908.998235897895,2920.7823603508286
"p[43,31]",0,0,0,0,0,0,NA,NA,NA
"p[44,31]",0,0,0,0,0,0,NA,NA,NA
"p[45,31]",0,0,0,0,0,0,NA,NA,NA
"p[46,31]",0.018942480098865,0.01124335,0.02231976379290034,0.012537777398999998,6.8534055e-4,0.06437164499999995,1.000065468534305,5663.430034302784,2966.1879649155876
"p[47,31]",0.0422982458894975,0.0296925,0.04117327315589561,0.030008253954,0.0023298235,0.12575219999999995,1.0003041439283662,5266.032555653904,2784.0164316375
