logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
2.66038,2.70249,2.71372,2.69205,2.70436,2.70395,2.75682,2.76877,2.81209,2.81483,2.85429,2.90609,2.93451,2.91622,2.9303,2.97659,3.0197600000000002,3.05038,3.04464,3.04752,3.0951,3.0545,3.02769,3.03197,3.03642,3.0229,2.99577,2.96548,2.96325,2.93441,2.88415,2.82482,2.86818,2.85304,2.83246,2.79819,2.81129,2.8203,2.84093,2.82206,2.84674,2.80654,2.84151,2.83836,2.77515,2.74151,2.70126,2.69626,2.68822,2.63409,2.55443,2.52628,2.48675,2.39813,2.35981,2.28465
2.83474,2.82707,2.84362,2.85245,2.83579,2.84478,2.8773,2.82553,2.87423,2.87932,2.87514,2.86148,2.82892,2.8591,2.86605,2.88805,2.90627,2.94499,2.88039,2.91401,2.90093,2.89206,2.90873,2.91221,2.92791,2.93636,2.89428,2.9006,2.85742,2.87116,2.91905,2.89486,2.86767,2.89238,2.8809,2.86718,2.86418,2.86224,2.86328,2.8605,2.84526,2.89706,2.8649,2.88296,2.83965,2.84892,2.83683,2.8475,2.84906,2.81622,2.83442,2.79749,2.80838,2.77387,2.80804,2.75532
2.73445,2.76681,2.77492,2.75223,2.75791,2.74867,2.80402,2.79362,2.81185,2.81637,2.85077,2.86284,2.88964,2.88812,2.88532,2.9051,2.93916,2.97742,2.9573,2.98158,2.97248,2.96171,2.94825,2.9811,2.95975,2.96687,2.94832,2.91127,2.91195,2.91383,2.85558,2.84362,2.84734,2.85499,2.82805,2.80147,2.80262,2.82147,2.83658,2.81593,2.82108,2.83535,2.8525,2.83907,2.7847,2.78821,2.74296,2.73365,2.72727,2.69582,2.65207,2.62002,2.60888,2.56016,2.53097,2.48066
2.71423,2.69571,2.87314,2.67402,2.88387,2.9102,2.67531,2.90218,2.86872,2.84846,2.86932,2.98492,3.09185,2.93492,2.95317,2.9385,3.14663,3.05111,3.12627,3.09809,3.14213,3.05135,3.11498,3.27905,3.0543,3.03949,3.28757,2.9218,3.18028,3.0372,3.05558,2.88523,2.92359,2.88075,2.67743,2.91112,2.81793,2.82609,2.83739,2.89489,2.79297,2.79279,2.89312,2.85325,2.9051,2.58311,2.81702,2.83681,2.86424,2.63094,2.47489,2.52588,2.37132,2.44378,2.32681,2.24531
2.82568,2.79675,2.87319,2.82122,2.90434,2.92063,2.85502,2.97578,2.91919,2.9399,2.92441,3.04021,3.0742,3.04871,3.07077,3.06232,3.17104,3.11956,3.1961,3.20344,3.18407,3.16006,3.2199,3.2663,3.16806,3.12061,3.2666,3.04622,3.28029,3.11208,3.09789,2.96078,3.0124,2.95773,2.88352,2.95197,2.89773,2.94906,2.95403,2.98151,2.92144,2.83695,2.96352,2.95753,2.90189,2.74182,2.84983,2.8438,2.85749,2.72379,2.64848,2.59329,2.57106,2.53716,2.42005,2.36639
2.72007,2.78355,2.67827,2.77078,2.64328,2.61711,2.8809,2.74742,2.80003,2.7199,2.90797,2.72427,2.89193,2.90854,2.9069,2.87858,2.85279,3.00344,2.90661,3.04772,3.12617,2.96019,2.85748,2.77126,2.87376,3.08218,2.80142,2.90444,2.64457,2.74526,2.74879,2.68058,2.8184,2.88459,2.90558,2.68852,2.74796,2.72196,2.81254,2.64427,2.8307,2.79716,2.70093,2.75029,2.73811,2.96084,2.55406,2.57517,2.54896,2.61638,2.58279,2.62769,2.474,2.37029,2.40963,2.32421
2.56773,2.59408,2.64054,2.59584,2.622,2.66051,2.65098,2.74163,2.74487,2.76061,2.80668,2.87441,2.91706,2.88548,2.92607,2.96146,3.0187,3.03515,3.06508,3.08323,3.08809,3.05639,3.0795,3.08524,3.03928,3.02891,3.0387,2.94628,2.99641,2.94492,2.89028,2.80102,2.81168,2.82104,2.75368,2.77666,2.7048,2.7774200000000002,2.79357,2.77979,2.79634,2.71539,2.78231,2.76334,2.71859,2.62479,2.62208,2.56244,2.57286,2.47707,2.43445,2.3369,2.27861,2.19777,2.11838,1.98684
2.71277,2.86407,2.75751,2.81247,2.65946,2.58027,2.93322,2.75256,2.82405,2.79469,2.8995,2.73645,2.84346,3.00348,2.8263,2.86004,2.97378,3.17884,2.90912,3.02766,3.32957,2.96026,2.80336,2.74839,2.93696,3.12432,2.84408,2.90753,2.76449,2.76362,2.6677399999999998,2.60406,2.95454,2.86998,2.95976,2.52527,2.93584,2.76493,2.90871,2.71313,2.72715,2.85529,2.72539,2.81754,2.68808,2.95691,2.55277,2.75293,2.71399,2.74114,2.39386,2.72604,2.59662,2.55311,2.52232,2.58164
2.76555,2.78399,2.7565,2.73782,2.84171,2.84432,2.77603,2.8163299999999998,2.81418,2.82338,2.88826,2.91948,2.9398,2.92401,2.93524,2.96746,2.96032,2.96282,3.03017,3.055,3.05348,3.04503,3.00197,3.03052,3.03275,2.9492,3.03097,2.96887,2.97203,2.96019,2.94768,2.85643,2.8677,2.87226,2.81879,2.86488,2.82303,2.80547,2.87754,2.85105,2.88285,2.81747,2.89135,2.83144,2.80913,2.73268,2.78116,2.78591,2.72469,2.61631,2.70511,2.55259,2.57699,2.55968,2.50603,2.44503
2.72869,2.73857,2.68494,2.67227,2.65077,2.73113,2.7492,2.72085,2.85411,2.7485,2.81976,2.79397,2.86514,2.76533,2.72309,2.86714,2.80428,2.83598,2.91464,2.84154,2.8782,2.79181,2.82167,2.84086,2.86478,2.86022,2.78229,2.82618,2.89264,2.86316,2.72558,2.8055,2.78789,2.80631,2.69835,2.7129,2.72014,2.71884,2.81008,2.66028,2.83159,2.67867,2.81329,2.69417,2.69399,2.7066,2.677,2.64585,2.7186,2.65688,2.62974,2.542,2.5927,2.49935,2.60844,2.44548
2.66375,2.44497,2.6995,2.95624,2.61814,2.52035,2.83429,2.78413,2.23235,2.72896,2.7191,2.41937,2.6302,3.12494,3.1242,2.55029,2.98458,2.93361,2.72495,3.20055,3.18974,2.91526,2.86773,2.97301,2.99384,3.13802,3.1227,2.72731,2.57282,2.33813,3.08262,2.15091,2.6744,2.70336,2.89121,2.68366,2.73753,2.61061,2.6944,2.71303,2.21272,2.47373,2.26651,2.86502,2.77604,2.54726,2.45178,2.37317,1.91751,2.26602,1.986,2.34785,1.93453,2.27348,1.85005,1.93201
2.61939,2.75265,2.71001,2.64851,2.69913,2.81919,2.80485,2.80651,2.95108,2.77986,2.80278,2.92418,3.05025,2.86954,2.88783,2.98098,2.93551,3.06612,3.05582,3.08446,3.08808,2.99128,3.09985,3.01328,3.05016,3.0059,2.98203,2.9887,3.04526,3.02876,2.80688,2.90259,2.86681,2.88746,2.75964,2.73422,2.75304,2.79703,2.82482,2.74473,2.91845,2.77069,2.9558,2.77388,2.69843,2.74805,2.64175,2.69334,2.74506,2.62891,2.61715,2.43374,2.38683,2.24574,2.31094,2.08876
2.71929,2.72717,2.7541,2.73305,2.74485,2.70451,2.77658,2.82782,2.79669,2.8262,2.87845,2.91223,2.90992,2.97201,2.96353,3.0011,3.05409,3.06639,3.04786,3.06294,3.12936,3.07856,3.01074,3.06404,3.05603,3.0584,3.02584,2.98835,2.99227,2.93937,2.94459,2.84561,2.89608,2.88128,2.87446,2.82182,2.82043,2.85635,2.88228,2.8644,2.84088,2.85419,2.8289,2.85733,2.81789,2.76543,2.7327,2.7187,2.68301,2.66089,2.5739899999999998,2.58574,2.55289,2.503,2.42676,2.3763
2.6848,2.69666,2.72722,2.71574,2.70028,2.74565,2.72606,2.78218,2.77394,2.80455,2.83717,2.87054,2.85619,2.88246,2.88553,2.87036,2.91644,2.977,2.92393,2.96254,3.0042,2.93287,2.94203,2.93729,2.99167,2.96816,2.921,2.90824,2.95264,2.92355,2.85941,2.79822,2.81731,2.84225,2.80313,2.77103,2.786,2.79611,2.83018,2.80676,2.7986,2.81804,2.80504,2.81475,2.76896,2.75873,2.71867,2.69668,2.69834,2.66908,2.61187,2.59027,2.53596,2.5034,2.47019,2.40392
2.66932,2.71708,2.71951,2.67421,2.72433,2.67503,2.7969,2.80191,2.85511,2.8405,2.88454,2.93228,3.00432,2.97797,2.99301,3.08008,3.11554,3.13367,3.13908,3.14488,3.20748,3.17692,3.11715,3.13326,3.08154,3.10662,3.09788,3.02603,3.01643,2.97734,2.93736,2.85564,2.92835,2.88998,2.86947,2.82147,2.82299,2.85852,2.87394,2.85302,2.87793,2.81742,2.86547,2.81717,2.78578,2.75096,2.68712,2.67913,2.6702,2.58553,2.49647,2.46531,2.41093,2.32217,2.24114,2.13954
2.83392,2.68313,2.83963,3.08057,2.70504,2.98084,2.63699,2.92659,2.79154,2.94903,3.03326,2.82297,3.00833,2.92424,2.87843,2.75079,2.89786,3.0293,2.91961,3.04255,2.93422,3.03014,3.05595,2.98215,3.08124,3.06394,3.09393,2.9291,3.21784,2.95011,3.05687,2.84596,2.6981,2.83525,2.9331,2.82244,2.83764,2.86649,3.22283,2.82276,2.74202,2.83012,2.8001,2.92993,2.74832,2.76663,2.53967,2.71237,2.66137,2.51421,2.79593,2.72282,2.61256,2.61095,2.51771,2.56615
2.80875,2.6342,2.84621,3.04617,2.66054,2.96318,2.57505,2.92444,2.78247,2.9664,3.03959,2.73471,3.03332,2.89084,2.8392,2.69299,2.86818,2.98124,2.89175,3.02985,2.91253,2.9959,3.09001,3.00642,3.10592,3.06462,3.1072,2.85311,3.27163,2.95141,3.05041,2.78934,2.63136,2.81875,2.94709,2.765,2.82338,2.83166,3.26257,2.77746,2.7221,2.75899,2.77905,2.91375,2.72246,2.72601,2.45077,2.67727,2.61454,2.41848,2.74311,2.73413,2.55195,2.57139,2.53373,2.5048
2.79619,2.86023,2.81111,2.74936,2.85553,2.7717,2.92861,2.85114,2.89743,2.85171,2.87991,2.98411,2.93584,2.9762,3.00193,3.06352,3.06283,3.05022,3.056,3.05141,3.11768,3.04376,3.01925,3.00974,2.995,3.02841,2.98956,3.01441,2.91243,2.96809,2.90523,2.90918,2.96995,2.94867,2.88254,2.89037,2.87039,2.8999,2.79801,2.91501,2.92021,2.90618,2.92928,2.88,2.89117,2.83314,2.90032,2.83012,2.8337,2.84836,2.67641,2.66935,2.68317,2.62953,2.59364,2.52944
2.66498,2.68687,2.7169,2.67836,2.69893,2.7032,2.73603,2.78797,2.80065,2.82729,2.8603,2.8757,2.9179,2.92545,2.92517,2.95335,3.00668,3.04811,3.03201,3.0516200000000002,3.08143,3.05272,3.02414,3.03365,3.03614,3.0324,3.00933,2.96229,2.99122,2.93,2.89918,2.823,2.859,2.84833,2.82643,2.78381,2.80534,2.82077,2.87244,2.81432,2.82033,2.78913,2.82355,2.81696,2.76556,2.74931,2.68678,2.67692,2.67168,2.61104,2.55055,2.51941,2.45415,2.40295,2.34221,2.26843
2.86372,2.9024,2.87813,2.87361,2.88987,2.85875,2.91348,2.91639,2.93733,2.90974,2.94301,2.98148,2.98528,2.96751,2.98854,3.02445,3.02831,3.04399,3.03232,3.02117,3.07232,3.03386,3.02896,3.02626,3.03561,3.01546,3.00049,3.00107,2.9948,3.00942,2.96357,2.9288,2.94513,2.95614,2.92976,2.93061,2.93469,2.93833,2.92057,2.94354,2.9382,2.96273,2.93882,2.92879,2.91143,2.8911,2.89289,2.86994,2.8699,2.85456,2.81319,2.78625,2.78609,2.75282,2.72179,2.68251
2.82516,2.8329,2.84921,2.82884,2.8198,2.81874,2.86431,2.85286,2.87822,2.88141,2.89938,2.89697,2.90752,2.90721,2.88859,2.91246,2.92611,2.93758,2.93766,2.92595,2.94894,2.94274,2.95502,2.93496,2.92973,2.91618,2.91352,2.91782,2.92806,2.91498,2.89946,2.87535,2.89187,2.88939,2.8927,2.87623,2.84567,2.86759,2.88011,2.85094,2.88493,2.85757,2.85306,2.87732,2.87675,2.83937,2.86892,2.84474,2.82696,2.81154,2.77111,2.77973,2.77368,2.74692,2.74252,2.71414
2.67999,2.77466,2.79987,2.78025,2.65291,2.83858,2.78892,2.84075,2.82599,2.78263,2.80842,2.95661,2.87241,2.8474,2.82957,2.79956,2.91371,2.93328,2.93152,2.91235,2.87519,2.88926,3.03321,2.98022,3.01214,2.91006,2.98822,2.93631,2.87741,2.94639,2.87793,2.87688,2.81116,2.75939,2.85318,2.8515,2.76443,2.82516,2.80718,2.80935,2.88511,2.76524,2.7608,2.74862,2.76666,2.78859,2.73504,2.75795,2.68005,2.73143,2.59189,2.58512,2.57322,2.5341,2.61143,2.56299
2.65376,2.68163,2.69745,2.66626,2.693,2.67218,2.7328,2.7593,2.78327,2.79457,2.83114,2.86868,2.8991,2.89567,2.9092,2.95337,2.98551,3.01834,3.00373,3.01977,3.06811,3.02296,2.98648,2.99501,2.99738,3.00025,2.96819,2.93372,2.94738,2.91269,2.87065,2.79801,2.84003,2.8395,2.80568,2.76639,2.78082,2.80196,2.82528,2.80114,2.80095,2.79484,2.8092,2.8025,2.74713,2.72613,2.68554,2.66547,2.66755,2.60599,2.5385,2.51358,2.46125,2.40357,2.34204,2.26029
2.67224,2.74487,2.63452,2.70408,2.66834,2.74645,2.72066,2.67712,2.79513,2.70961,2.72027,2.79986,2.71236,2.7121,2.86297,2.78858,2.88528,2.81105,2.87114,2.82796,2.82658,2.92328,2.8609,2.83137,2.84726,2.78943,2.92278,2.90074,2.74475,2.87427,2.816,2.69405,2.71065,2.74236,2.71514,2.81359,2.79531,2.74304,2.7105,2.80059,2.6885,2.65611,2.6976,2.70405,2.68967,2.73028,2.61791,2.61732,2.69634,2.5932,2.46815,2.44304,2.51499,2.26962,2.35881,2.45398
2.88564,2.50911,2.80333,2.80913,2.71377,2.54499,2.92773,2.8545,2.66304,2.58734,2.85272,2.38996,3.42228,3.20016,2.91202,2.7087,2.75604,3.07168,2.8671,3.40293,3.45763,2.65605,3.00763,2.81075,2.95228,3.40777,2.84563,2.57188,2.99804,2.31142,2.64433,2.6141200000000002,3.03967,2.88969,2.70633,2.26422,2.17001,2.44335,2.72708,2.38426,2.57723,2.57514,2.48044,2.87448,2.62792,2.50013,2.3417,2.35456,2.31056,2.36261,2.31489,2.72209,1.93425,2.80207,2.31406,1.57302
2.81552,2.92441,2.79841,2.92207,2.83076,2.94859,2.91881,2.90613,2.85611,2.8732,2.93214,2.98568,2.85865,2.90728,3.06586,2.97447,3.05419,2.97836,3.08214,3.08502,3.04246,3.12161,3.03483,3.03758,2.97409,2.98073,3.1436,3.07972,2.99264,3.10726,3.01196,2.81407,2.92493,2.95084,2.94772,3.01418,3.01176,2.93362,2.93689,2.99919,2.93593,2.78278,2.85882,2.79609,2.89755,2.95256,2.78258,2.83882,2.8909,2.78412,2.67497,2.54194,2.66552,2.33535,2.43966,2.641
2.68683,2.7508,2.90048,2.78593,3.01873,2.97824,2.70223,2.80801,2.62302,2.72701,2.77826,2.82664,2.80355,2.77084,2.97741,2.99075,2.75949,2.65749,3.01447,3.04481,2.92618,2.81428,2.84616,2.96878,2.87135,2.89953,2.88729,2.8231,2.7397,2.82344,2.82069,2.53116,2.91391,2.77123,2.76251,2.92923,2.95173,2.82762,2.83505,2.70896,2.80692,2.81121,2.89594,2.69773,2.88424,2.85357,2.56411,2.52582,2.7029,2.59253,2.56787,2.63892,2.69262,2.6084,2.53678,2.91286
2.73553,2.64577,2.80841,2.61387,2.81717,2.74121,2.72057,2.7328,2.76974,2.70953,2.86368,2.73343,2.91387,2.75939,3.00651,2.89292,2.84039,3.01649,2.94116,3.03547,3.0345,2.92314,2.91948,2.91067,2.87478,2.909,3.10125,2.81763,2.91688,2.78765,2.82674,2.86885,2.76251,2.86428,2.88962,2.69612,2.59212,2.70368,2.83526,2.76797,2.72236,2.80809,2.68509,2.86786,2.84216,2.65728,2.81856,2.69038,2.70086,2.60215,2.56801,2.47974,2.56831,2.42537,2.27041,2.2437
2.92876,2.77409,2.96781,2.77931,2.9468,2.95506,2.99179,2.86588,2.77825,2.87087,2.88072,2.8607,2.90254,2.99326,3.05846,2.98821,2.90416,3.15723,3.00888,2.98419,2.89635,2.96009,3.03476,3.07365,3.13217,2.81697,3.16771,2.91947,2.97713,2.8241,2.90978,2.87097,2.80271,2.95285,2.97144,2.90229,2.79947,2.75457,3.01668,2.97674,2.89599,2.71636,2.73718,2.93309,2.97634,2.78588,2.77968,2.90097,2.72872,2.89759,2.60956,2.60042,2.43547,2.7247,2.47506,2.55934
2.74281,2.87483,2.72813,2.77695,2.68548,2.67785,2.77968,2.79847,2.89071,2.86677,2.89576,2.92847,2.94602,2.83184,2.90883,2.94973,3.06026,2.91221,3.00099,3.02797,3.08324,3.02919,2.99466,2.9935,2.94972,3.0951,2.88353,2.949,2.95977,2.87789,2.82193,2.78157,2.92052,2.85289,2.79317,2.86714,2.77662,2.79634,2.79352,2.82254,2.86338,2.83445,2.9186,2.79111,2.78107,2.8052,2.69384,2.69175,2.79569,2.59017,2.62006,2.67056,2.56863,2.54732,2.45267,2.45882
2.84646,2.43111,2.9073,2.79202,2.97991,3.08403,3.01994,2.87434,2.82261,2.60313,2.85208,2.60923,2.96415,3.21413,3.09151,2.8472,2.69343,3.24252,2.99652,3.22652,3.09254,2.78355,2.95138,3.02503,3.11557,2.90141,3.35313,2.92252,3.05031,2.97418,3.18672,2.8629,2.7263,2.93841,2.94386,2.68727,2.81507,2.83512,3.04348,2.64236,2.82106,2.60613,2.50422,2.99568,2.89321,2.68083,2.73534,2.71955,2.54497,2.88528,2.36919,2.21864,2.41871,2.29511,2.41904,2.117
2.64419,3.21644,2.43153,2.86725,2.47204,2.3873,2.78983,2.62606,2.86509,2.84681,2.86841,2.70431,2.93588,2.58167,2.92409,2.78036,3.17052,2.65851,2.90896,3.12232,3.28611,3.01073,2.94306,2.77174,2.91086,3.33716,2.90552,2.81684,2.70774,2.54062,2.56825,2.41673,3.00495,2.87919,2.7583,2.73918,2.57602,2.62548,2.77334,2.61577,2.70455,2.40286,2.66726,2.54522,2.4905,2.65641,2.14469,2.03271,2.40302,2.20788,1.99782,2.31268,1.88611,2.06137,1.71866,1.73135
3.09949,2.4061,2.98832,2.96563,3.14655,3.14358,2.98557,3.18693,2.60737,2.59111,2.94224,2.7103,2.88709,3.20966,3.08264,2.93036,2.6963,3.10075,3.17281,3.12642,3.11173,2.90068,3.00864,3.28649,2.76438,2.74487,3.25283,3.05903,3.20696,3.17875,3.12749,2.79803,2.80554,2.87521,2.7991,2.664,2.7681,2.74628,2.82428,2.60604,2.67397,2.60171,2.6733,2.80969,3.08185,2.68652,2.81443,2.99607,2.62884,2.71317,2.54356,2.35959,2.51801,1.97246,2.42035,2.26524
3.24571,2.57953,3.08428,3.12196,3.22111,3.23574,3.09429,3.23347,2.74622,2.73246,3.09317,2.84497,3.02737,3.35202,3.20662,3.09303,2.88072,3.23843,3.22945,3.27414,3.26788,3.03387,3.1386,3.42612,2.96209,2.89131,3.35514,3.24681,3.31975,3.27501,3.24556,2.91833,2.92166,3.0349,2.94038,2.79922,2.82523,2.93697,3.00078,2.78361,2.84024,2.7371,2.78821,2.94794,3.20524,2.81051,2.98211,3.12372,2.75876,2.8425,2.66483,2.50285,2.69042,2.1572,2.50527,2.42776
2.655,2.78851,2.6383,2.97701,2.64969,2.76092,2.72111,2.89637,2.48738,2.88129,2.99101,2.62677,2.90571,2.76791,2.99033,2.62397,2.67874,2.90006,2.84707,3.03195,3.07527,2.96665,2.85253,2.77946,2.9006,3.33435,2.74891,2.62975,2.9474,2.87836,2.62,2.35056,3.00274,2.72778,2.52563,2.59428,2.7636,2.80154,3.07309,2.95053,2.86866,2.90123,2.74564,3.15056,2.60163,2.83098,2.63332,2.68969,2.6526,2.49053,2.33494,2.51571,2.13162,2.52866,2.246,2.34252
3.0912,2.57589,2.87683,2.96175,2.87661,3.08788,3.05922,3.08811,3.19163,2.79256,3.00098,2.88286,3.30958,3.05724,3.19595,2.73892,3.2608,3.0723,3.14262,3.42086,2.9811,3.00426,3.37201,3.04502,2.80716,3.20675,2.92535,2.88693,2.81408,2.79625,3.00457,2.60845,2.9714,3.04052,3.1079,2.81085,2.51965,2.61781,2.95949,2.45482,3.0379,2.90091,2.41554,2.86775,2.96057,2.50609,2.43596,2.43786,2.71779,2.5171,2.44513,2.19354,2.56919,1.80385,2.28303,2.21088
2.685,3.1137,2.34333,2.99966,2.53533,2.85176,2.52741,2.89373,2.24782,2.56717,2.70154,2.33968,2.91973,3.11085,2.84861,2.73237,2.49838,2.96526,2.60891,3.16231,3.42345,2.78986,2.58416,2.85482,2.95277,3.12726,3.49222,2.86524,3.0638,2.79704,2.66606,2.6704,2.97434,2.86579,2.4893,2.80201,2.64058,2.63856,2.54193,2.94251,2.41909,1.73492,2.95044,2.60494,2.38875,2.99683,2.30479,2.4454,2.14629,2.25899,1.98247,2.6397,1.52597,2.32612,1.71789,1.61768
3.03157,2.75356,2.77091,3.04282,2.7179,2.55666,3.05591,2.74038,3.01224,2.64106,3.15249,2.33752,3.05363,3.03433,2.90199,3.02384,2.91853,2.58443,3.19217,3.36445,3.31334,3.16446,3.24882,2.95563,2.82211,3.25775,3.17655,2.77531,2.88374,2.5901,3.04698,2.53774,3.05685,2.99255,2.88086,2.76028,2.53068,2.73945,2.97461,2.26284,2.84271,2.69703,2.19326,2.74797,2.69351,2.51588,2.27786,2.23134,2.5433500000000002,2.40578,2.07894,1.94517,2.24939,1.46261,1.8397,1.78252
2.79122,3.01161,2.92584,2.83181,2.63983,3.18959,2.92213,3.03011,2.32824,2.87693,2.88876,2.9267,2.98002,3.03298,3.36656,2.75259,2.92475,3.39991,2.81162,3.35848,3.11165,2.67951,3.00152,2.9132,3.01507,3.05574,3.22394,3.03103,3.11338,2.92523,2.77538,2.65734,3.14848,3.04469,2.81837,2.9067,2.80781,2.70247,2.58216,3.04324,2.96275,2.14304,2.85245,2.56317,2.85973,2.83157,2.35331,2.69211,2.4141,2.6587,2.07665,2.69251,1.7444,2.87015,1.75043,2.33439
2.8862,2.44523,2.90272,2.73871,2.57227,2.78308,2.8704,2.54417,2.59931,2.55938,2.64036,2.72274,2.98376,2.87571,3.17275,2.7677,2.92755,3.00566,3.10731,2.97463,2.96557,2.99185,3.12163,2.91024,2.84277,3.0179,3.00356,2.84204,2.88299,2.76048,2.71377,2.51691,2.87321,2.61863,2.80143,2.81074,2.46011,2.83822,2.83435,2.83647,2.67799,2.55757,2.44607,2.58075,2.6212,2.82,2.79058,2.53112,2.47625,2.65337,2.43628,2.27492,2.07804,2.52819,2.01981,2.17881
2.51572,2.54735,2.71488,2.64873,2.70589,2.60197,2.82276,2.74078,2.78537,2.78348,2.81956,2.88137,2.91176,2.9022,2.93142,3.02249,3.10593,3.19381,3.07783,3.16265,3.15471,3.15285,3.16058,3.04013,3.1342,2.9965,3.07123,2.9267,2.98155,2.95442,2.88712,2.80153,2.80319,2.86283,2.78914,2.78412,2.81115,2.79626,2.86287,2.84283,2.76031,2.795,2.8567,2.72726,2.79154,2.63456,2.62056,2.49605,2.65427,2.55352,2.46943,2.37623,2.24752,2.36501,2.1191,2.13518
2.8406,2.88298,2.79854,2.81281,2.79655,2.85017,2.80056,2.88958,2.88831,2.87171,2.90298,2.91086,2.93302,2.92952,2.92736,2.92094,2.93013,2.94032,2.97009,2.95851,2.99931,2.94669,2.93416,2.96629,2.93137,3.02324,2.93839,2.98107,2.94562,2.91093,2.91211,2.87984,2.92195,2.8521,2.91079,2.85964,2.8415,2.89145,2.87718,2.84244,2.87149,2.85314,2.85984,2.86961,2.81752,2.87135,2.8355,2.88541,2.79209,2.75927,2.75655,2.73217,2.75594,2.63879,2.69243,2.60184
2.60829,2.67495,2.73595,2.68149,2.68227,2.64538,2.71865,2.76174,2.8305,2.81833,2.88517,2.8865,2.91567,2.94837,2.9012,2.98941,3.02744,3.00416,2.9828,3.0395,3.06898,3.07848,3.06902,2.97003,3.05971,2.93656,2.98293,2.90831,2.95828,2.9494,2.89105,2.82494,2.87557,2.88215,2.74389,2.75996,2.79749,2.83562,2.81652,2.85249,2.82895,2.81802,2.85528,2.81269,2.7756,2.72106,2.66371,2.63836,2.71267,2.62926,2.51178,2.50128,2.40584,2.40902,2.30588,2.25504
2.78928,2.80846,2.78419,2.80597,2.80151,2.81183,2.82096,2.82046,2.81546,2.8218,2.80626,2.84485,2.84791,2.85433,2.85496,2.86616,2.86093,2.87421,2.87449,2.88592,2.90124,2.88201,2.85415,2.8861,2.87137,2.89366,2.87088,2.849,2.86057,2.86744,2.84923,2.83302,2.82859,2.83348,2.83556,2.83132,2.82237,2.82295,2.83795,2.83127,2.82433,2.83585,2.82745,2.83163,2.81092,2.80346,2.79937,2.79747,2.79717,2.77375,2.77151,2.77493,2.75497,2.73228,2.71379,2.67997
2.72014,2.75906,2.77275,2.72424,2.73589,2.74247,2.81158,2.8589,2.87443,2.87033,2.91355,2.96275,2.99738,2.99688,2.99742,3.04044,3.09687,3.1294,3.09488,3.11456,3.14864,3.12106,3.09504,3.08938,3.10278,3.09982,3.0510100000000002,3.02457,3.05216,2.99021,2.95671,2.89014,2.92898,2.90637,2.87991,2.85299,2.86803,2.89355,2.9028,2.87884,2.89225,2.87698,2.88768,2.8915,2.81787,2.80793,2.75438,2.73455,2.73076,2.67889,2.5899,2.53861,2.50037,2.4537,2.36918,2.29796
2.67995,2.65073,2.62435,2.62542,2.7667,2.48166,2.72653,2.68542,2.76855,2.84715,2.80917,2.90208,2.80307,2.9416,2.80784,2.9726,2.95305,2.93762,3.09169,2.91218,3.13004,3.03452,2.99806,3.06437,2.96512,2.9246,2.94239,2.88726,2.86253,2.87197,2.90569,2.76462,2.70303,2.82738,2.81121,2.70206,2.71193,2.82472,2.82255,2.71112,2.77663,2.6453700000000002,2.7748,2.86397,2.73304,2.68928,2.66128,2.66321,2.53995,2.55371,2.51985,2.46717,2.34282,2.33458,2.2821,2.17726
2.86523,2.88133,2.88487,2.87225,2.86381,2.90016,2.89512,2.92117,2.92224,2.91438,2.95416,2.96755,2.99003,2.96703,2.99945,2.99026,3.02497,3.03546,3.01593,3.04142,3.0417,3.02631,3.00984,2.9983,3.01927,3.03973,3.0217,2.99818,3.01066,2.98734,2.96455,2.93253,2.95665,2.95501,2.9291,2.92726,2.92734,2.92956,2.9372,2.94128,2.93956,2.93384,2.93026,2.92839,2.90512,2.89541,2.87075,2.87918,2.87854,2.83976,2.80901,2.79987,2.78305,2.74824,2.72205,2.68486
2.61973,2.54467,2.59165,2.5546,2.63674,2.48954,2.65668,2.67708,2.7697,2.78631,2.81539,2.79597,2.90782,2.9177,2.89259,2.97507,3.04594,3.0824,3.19431,3.11328,3.15098,3.06619,3.05485,3.13716,3.18702,2.97426,3.02407,2.92049,2.96892,2.93713,2.84404,2.76284,2.83132,2.80074,2.77932,2.67008,2.75065,2.80603,2.84798,2.73744,2.77276,2.73011,2.76092,2.74723,2.63943,2.69443,2.57341,2.56696,2.48406,2.49657,2.36665,2.31513,2.2329,2.12096,2.07749,1.98713
