logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
1.59188,1.22786,1.27338,1.27223,1.01223,0.979878,1.46512,1.22714,0.723596,0.708733,0.616329,0.356559,0.40786,-0.0278984,0.453275,0.606681,0.411813,0.646223,0.874902,1.06311,1.39655,1.13084,0.424944,0.540731,0.665152,0.610681,0.00878388,0.523044,0.826058,0.931059,1.14516,1.51507,1.12128,1.06103,0.998523,1.02462,1.38527,1.2331,1.31958,1.07122,1.22217,1.02915,0.715929,0.862034,0.896942,0.425195,0.564199,0.652491,0.819343,0.637867,0.765983,0.494244,0.134104,-0.190277,-0.023913,-0.566562
1.43159,1.18391,1.28939,1.34186,0.842078,0.706273,0.676228,0.644843,0.541332,0.969739,0.983554,0.615939,0.655163,0.524363,0.948262,1.22649,0.724029,0.738204,0.787052,0.529286,0.794539,0.501376,0.0646068,-0.0488018,0.474088,0.659499,0.349685,0.814606,1.10846,0.795557,0.720414,0.951284,0.604709,0.770072,0.714139,0.789574,0.750298,0.848709,0.558042,1.22272,0.999158,0.748771,0.737516,0.739986,1.12453,0.789897,0.482812,0.459734,-0.162428,0.0762758,0.456646,0.399103,0.63877,0.308904,0.574428,0.959355
0.834322,1.071,0.670757,0.238551,0.334373,0.628709,0.382136,0.52248000000000006,0.454543,0.594048,0.897103,1.10546,1.28523,1.49609,0.969127,0.875127,0.861565,0.982432,0.817458,0.890462,0.950073,0.626574,0.899837,0.634947,0.47375,0.62291,0.929009,1.01647,0.781866,1.26607,1.29422,0.642504,0.465044,0.656422,0.613851,0.392201,0.526981,0.892183,0.605896,0.738351,0.733892,0.98086,0.970947,0.610649,0.451191,0.317023,0.6913,0.860719,0.165794,0.362481,0.294536,0.338836,0.488675,0.248387,0.262181,0.264001
0.469162,0.824848,0.684952,0.588564,0.556618,0.784071,0.775835,1.12648,1.23876,1.25949,1.03937,0.782084,0.458239,0.802475,0.914215,0.869366,1.01289,1.23382,1.22386,1.26053,1.37715,1.24264,1.55429,1.41969,0.827204,0.330597,0.635079,0.538584,0.404799,0.395753,0.712747,0.697707,1.20824,0.8231,0.873182,0.828385,0.656453,0.660637,0.461594,0.807168,0.79598,0.718557,0.455538,0.761619,0.807291,0.774363,0.543794,0.230677,0.291894,-0.154142,-0.0283578,0.381765,0.4111,0.262469,0.244923,0.0438127
0.668942,0.557706,0.634834,0.807641,0.714014,0.875605,1.04641,0.933403,0.861509,0.805366,0.788729,0.843906,1.0202,0.884552,0.873737,1.01861,0.93471,0.99786,1.06757,1.13051,1.11655,1.11423,0.957155,0.859216,1.10312,1.18545,0.918456,0.806684,0.785812,0.753101,0.755171,0.95082,0.95885,1.00836,0.843024,0.588345,0.663831,0.669332,0.766876,0.749538,0.762657,0.701408,0.699146,0.560792,0.411885,0.334519,0.176578,0.0753382,0.164342,-0.0155917,0.0953856,-0.0840726,-0.23989,-0.0412758,0.109848,-0.121336
0.831142,0.840636,0.756619,0.523326,0.470921,0.353427,0.458034,0.708661,0.751053,0.906427,0.813245,1.08257,1.03539,1.14685,1.20619,0.983524,0.934841,0.838673,0.744947,0.719389,0.939815,0.812556,0.985648,1.09993,0.941961,0.71469,0.791185,0.823949,1.14852,1.17742,1.08841,1.11228,1.43108,1.15491,0.767242,0.689039,0.691527,0.907327,0.710306,0.680942,0.694659,0.796566,0.894172,0.959396,0.735923,0.357786,0.236107,0.208798,0.168011,-0.122964,-0.210166,-0.0488774,-0.322994,-0.181193,0.115231,-0.230364
0.81417,0.776262,0.731279,0.79919,0.702477,0.9004,0.931805,0.802447,0.773087,0.63528,0.629226,0.628863,0.594611,0.554301,0.564843,0.57401,0.567427,0.705139,0.786313,0.740851,0.812415,0.648799,0.838012,0.786595,0.882975,0.732627,0.616611,0.756123,0.963136,0.971607,0.977512,1.19318,1.64655,1.32857,0.985914,0.623363,0.626949,0.666102,0.83985,0.616398,0.610035,0.740532,0.719012,0.680665,0.654345,0.424592,0.176664,0.157541,0.290789,0.109081,-0.107156,-0.0861497,-0.138922,-0.0540539,0.133284,-0.233711
1.14381,0.950098,0.753983,0.672702,0.677075,0.513684,0.529129,0.432674,0.51104,0.651885,0.581992,0.873791,0.773652,0.648064,0.612014,0.675679,0.779512,0.565382,0.588006,0.771587,0.64912,0.657273,0.783258,0.630267,0.605132,0.582484,0.681038,0.590728,0.732832,0.814476,0.581059,0.69719,0.714639,0.98432,0.72486,0.657525,0.67661,0.73602,0.921644,1.01682,1.04198,0.877859,0.808403,0.846324,0.564656,0.563791,0.439819,0.361359,0.0646194,-0.103418,-0.23825,-0.184152,-0.409266,-0.267567,-0.0729016,-0.139253
1.03661,1.02961,1.15644,1.23813,0.945336,1.04466,1.07535,0.956072,0.876985,0.765247,0.542362,0.564216,0.555814,0.557036,0.395537,0.470133,0.490914,0.550433,0.572892,0.607187,0.419887,0.655804,0.866395,0.809022,0.808102,0.902921,0.964164,0.930516,0.694682,0.878494,0.962445,0.970149,0.876567,0.747244,0.839015,1.0254,0.892552,0.462936,0.311099,0.656951,0.676179,0.586144,0.561354,0.517228,0.695255,0.38102,0.482412,0.475355,0.646547,0.61591,0.822829,0.64824,0.517136,0.661713,1.21865,1.01186
1.49257,1.46929,1.23838,0.867116,0.920722,0.815564,0.849754,0.934147,0.814556,0.986192,0.982709,0.706087,0.74594,0.426496,0.732205,0.547519,0.490702,0.578508,0.534402,0.694052,0.737734,0.65499,0.23461,0.0242506,-0.0285337,0.14926,0.473144,0.713385,0.57708,0.716562,1.0032,0.860482,0.175789,0.301005,0.412449,0.739728,0.853182,0.765412,1.03265,1.24408,1.22291,0.810276,0.404988,0.636671,0.803373,0.920244,0.741297,0.423024,0.757082,0.674356,0.447087,0.214328,0.0594036,0.155495,0.559194,0.669041
0.784753,0.950435,0.99028,0.959065,0.924421,1.1209,0.972939,0.809968,0.748788,0.733753,0.891219,1.10476,0.758157,1.05089,0.743816,0.943211,0.916749,0.860355,0.88875,0.737367,0.661229,0.572878,0.618537,0.645898,0.657841,0.956442,1.04699,1.00351,0.761378,0.614076,0.674372,0.764927,0.869806,0.707778,0.980166,1.26631,1.17158,1.21893,0.864519,1.12682,0.908234,0.827941,0.806644,0.713242,0.808534,0.314027,0.240416,0.0581058,0.316861,0.389585,0.248546,0.278828,-0.137502,-0.246906,-0.0103435,-0.0159164
1.34117,1.18044,1.0533,0.950122,0.832736,0.605606,0.9956,1.00158,0.945359,1.14064,0.996235,0.650263,0.503615,0.278496,0.508106,0.695235,0.472864,0.47112,0.324852,0.537453,0.613778,0.765115,0.414036,0.206737,2.69956e-4,0.195167,0.428973,0.695149,0.741938,0.938307,1.42744,1.21028,0.795472,0.725386,0.897958,1.01946,0.855564,0.598962,0.922515,1.22054,1.22132,1.00289,0.846864,0.750231,0.711179,0.385036,0.802643,1.00787,0.881115,0.82087,0.870157,0.839335,0.684441,0.382827,0.184413,0.453067
1.59155,1.40329,1.4626,1.5706,1.3675,1.30941,1.51249,1.14595,0.673991,0.751716,0.492576,0.452613,0.588341,0.347342,0.350496,0.306451,0.137193,0.31411,0.417127,0.604275,0.198963,0.117731,0.257888,0.282932,0.509416,0.588116,0.836814,1.04947,0.895704,0.821243,0.92647,0.516215,0.571564,0.622418,0.514649,0.698294,0.774273,0.929684,1.31975,1.25123,1.27186,1.33401,1.56508,1.70122,1.62452,1.17693,1.10059,1.18641,0.805775,0.399133,0.350934,0.547205,0.678266,0.995002,1.09811,1.27745
1.33878,1.08954,0.994794,0.986514,1.11726,1.08897,0.822884,0.740194,0.80916,1.00529,0.4622,0.404861,0.419191,0.313918,0.694238,0.651007,0.331626,0.502489,0.379581,0.326229,0.446085,0.740329,0.445824,0.320396,0.271479,0.269641,0.167838,0.331295,0.360653,0.531971,0.713702,0.610634,0.437917,0.780634,0.797079,0.67298,0.574835,0.679956,0.924827,0.883111,1.03659,1.06431,0.994317,1.0376,1.1803,1.07506,1.44223,1.42603,1.24646,1.10633,1.25832,1.0847,1.08486,0.662834,0.143317,0.283719
0.88643,0.71139,0.820057,0.81631,0.758218,0.892612,1.01536,1.00163,1.01942,0.965923,0.674707,0.84058600000000006,0.723945,0.392902,0.473446,0.591057,0.455915,0.927508,1.05806,0.975488,0.673451,0.555293,0.38946,0.267427,0.541936,0.814283,0.845768,1.08967,1.19698,1.10162,1.1571,0.899064,0.512466,0.752841,0.790835,0.685312,0.695371,1.03027,1.03815,1.06487,0.878405,0.91727,1.09813,0.926939,1.09235,0.881349,0.804805,0.975221,0.775573,0.673814,0.986665,1.3713,1.40289,1.86064,1.90443,1.93872
0.607377,0.898084,0.845539,0.867551,1.00188,1.22893,1.27867,1.15271,0.84547,0.684745,0.880601,0.577136,0.639365,0.808777,0.597993,0.512677,0.834325,0.455057,0.49731,0.581051,0.720453,0.610417,0.298991,0.409117,0.404893,0.658285,0.91775,0.888987,0.786601,1.0245,0.881441,0.988524,0.833087,0.891947,0.882393,0.774182,0.873867,0.43632,0.702741,1.03306,1.44736,1.24153,1.02587,0.828593,0.779804,0.701909,0.551166,0.572638,0.464122,0.963215,1.33351,1.15854,1.1091,1.20139,0.981329,1.12808
0.435972,0.604521,0.643853,0.775884,0.905496,0.96672,0.841763,0.787576,0.874777,1.07897,0.767678,0.98003,0.81622,0.777048,0.908241,1.10526,0.830803,0.921555,0.888397,0.627035,0.526423,0.583439,0.635357,0.739938,0.473106,0.401392,0.53421,0.493136,0.857969,0.919953,0.959484,1.01509,0.907015,0.782502,0.995914,0.69,0.632265,1.12024,1.11191,1.0362,0.825564,0.946293,0.805273,0.982535,0.957816,0.865349,1.03782,1.05289,0.79022,0.862624,0.792361,0.878634,1.01642,1.29852,1.32153,1.47726
0.920973,0.913763,0.749966,0.657117,0.647319,0.672894,0.962028,1.12291,1.06203,0.980797,0.691346,1.03701,1.07235,0.967302,0.891497,0.909335,0.753485,0.888422,0.912431,0.883322,1.00801,0.733812,0.257889,0.241871,0.0960037,0.220413,0.3803,0.160403,0.345531,0.377303,0.59775,0.66039,0.505267,0.646365,1.02578,0.856385,0.570621,0.761044,0.611466,0.603088,0.788806,0.991347,0.840195,0.726514,0.764718,0.650955,0.747919,0.85011,1.08532,1.02321,1.32614,1.31264,1.28239,1.07941,0.9516,0.756291
0.63708,0.51484,0.536472,0.730431,0.681902,0.638289,0.827856,0.880023,0.761615,0.72915,0.741709,0.650578,0.795708,0.807886,0.610904,0.341381,0.427276,0.359189,0.0835686,0.152758,0.211309,0.0314337,0.320087,0.397451,0.652833,0.759071,0.657999,0.741118,0.582852,0.823911,0.875404,0.609131,0.362933,0.217409,0.290137,0.485571,0.656855,0.713046,0.866171,0.782737,0.771986,0.901119,0.983909,0.869667,0.95918,1.14507,0.91357,0.541567,0.542928,0.577329,0.738205,0.857923,0.652624,0.749968,0.690934,0.681395
1.47109,1.20155,0.911659,0.848111,0.905256,0.692017,0.730044,0.709847,0.665305,0.785792,0.704382,0.481876,0.535034,0.586838,0.259463,0.167648,0.23731,0.580871,0.253588,0.649892,0.791522,0.706749,0.778158,0.744277,0.478144,0.520978,0.447523,0.443661,0.532672,0.640373,0.66207800000000006,0.639035,0.976796,1.01009,0.929127,0.724191,0.551889,0.537059,0.568089,0.676594,0.932717,0.858136,0.944896,0.605932,0.671042,0.933748,0.865567,0.68424,0.793813,0.931413,0.808183,0.959498,0.822467,0.768026,0.770311,0.525716
1.26807,1.41269,1.10041,0.93533,0.621947,0.871384,0.821656,0.631464,0.764192,0.786135,0.467684,0.501717,0.500112,0.476208,0.45825,0.239675,0.418135,0.269936,0.302514,0.395568,0.498042,0.580118,1.01344,0.818224,0.828068,0.572014,0.500942,0.383456,0.376312,0.646549,0.655707,0.651651,0.929026,0.842846,0.785915,0.56707,0.660818,0.367419,0.715335,0.897626,0.69705,0.870171,0.742746,0.861376,0.946784,0.859738,0.745519,0.756954,0.731961,0.749819,0.711607,0.624206,0.808036,0.71048,0.582819,0.70596
1.39866,1.18791,1.02654,1.08516,1.06206,1.12608,0.969703,1.02424,0.9157,0.95008,0.995392,0.95286,0.963569,0.763606,0.624268,0.592638,0.733786,0.937056,1.06642,0.926313,0.729212,0.435398,0.721209,0.628732,0.818837,0.824187,0.658761,0.796385,1.01288,0.941187,1.09845,1.1147,1.21922,1.02148,0.836444,0.586166,0.577213,0.462263,0.687805,0.702431,0.968925,0.968122,1.00939,1.0948,1.11153,0.761859,0.651264,0.474195,0.281221,0.180643,0.161754,0.440812,0.241886,0.17695,0.442173,0.327273
1.1065,0.998364,0.886394,0.906773,0.644785,0.856943,1.09482,1.15,0.984643,0.970242,0.590915,0.698651,0.789873,0.884643,0.953865,0.733554,0.564889,0.32403,0.232745,0.241378,0.543999,0.66253,1.12699,0.691858,0.170632,0.00109127,0.141166,0.429601,0.768191,0.937807,1.29555,1.27123,1.81253,0.928746,0.851889,0.807289,0.906039,0.782812,0.871965,0.903198,1.26385,1.16039,1.09434,1.0874,1.12857,0.641048,0.650157,0.64416,0.611408,0.541328,0.571903,0.628802,0.770855,0.495142,0.433794,0.694929
0.959766,0.91375,0.86893,0.978713,1.02148,0.924973,0.923703,0.927436,0.794992,0.836693,0.803803,0.717977,0.630122,0.262566,0.412113,0.583567,0.503607,0.494202,0.792424,0.807592,0.430711,0.296123,0.553738,0.591685,0.563867,0.636015,0.948205,0.994883,0.989924,0.890162,0.832525,0.924859,0.471181,0.921862,0.621276,0.537211,0.533557,0.580082,0.871353,0.80631,0.871001,0.712504,0.816423,0.860989,0.844572,0.585099,0.530118,0.552598,0.30169,0.169538,0.0234907,0.137584,0.0482326,0.115585,0.207086,0.187642
0.955853,0.970018,0.952358,0.828244,0.919785,1.08184,1.01689,0.898452,1.01503,0.964227,0.843964,0.562484,0.467026,0.507665,0.420279,0.493763,0.511379,0.57314,0.453252,0.568084,0.850768,0.832021,0.385294,0.02688,0.639852,0.727469,0.699631,0.924885,1.04562,1.10447,1.12622,0.933886,0.465396,0.744063,0.945185,0.945567,0.88535,0.867465,0.583294,0.757027,0.638703,0.714846,0.612645,0.440347,0.47382,0.764172,0.644065,0.540798,0.430586,0.228835,0.355131,0.324934,-0.0264198,0.0710124,0.0717826,-0.0283177
0.859117,0.697627,0.653725,0.564104,0.816887,1.08518,0.970706,0.814769,0.927731,1.01601,0.851154,0.843065,0.669498,0.717361,0.531068,0.603859,0.777465,0.881548,0.570725,0.472618,0.561038,0.586121,0.229801,0.632858,0.746214,1.11902,0.926419,0.8227,1.0752,1.04408,1.0608,0.837825,0.526518,0.824265,0.906201,0.913891,0.944299,1.1153,1.23905,1.12065,1.07965,0.934853,0.642494,0.394181,0.385283,0.436218,0.402465,0.245853,0.0950614,0.368508,0.475518,0.465246,0.606169,0.637954,0.558008,0.584674
1.30703,0.956845,0.602446,0.575774,0.60743,0.629878,0.690263,0.470052,0.472018,0.575051,0.474127,0.639736,0.652277,0.604934,0.593409,0.66991,0.639246,0.448211,0.458348,0.623793,0.459855,0.624954,1.02632,0.891049,0.67679,0.304865,0.333677,0.243102,0.492138,0.91060700000000006,1.07888,1.03745,1.16819,0.975674,0.595013,0.591093,0.502417,0.377933,0.532126,0.547405,0.652203,0.510993,0.681584,0.980623,0.898811,0.809542,0.752928,0.763422,0.718122,0.602738,0.664552,0.578861,0.330804,0.300386,0.355935,0.107898
0.859346,0.898126,0.625342,0.433178,0.336546,0.346292,0.489446,0.576293,0.558722,0.577602,0.511811,0.570488,0.534711,0.712482,0.73451,0.505184,0.581056,0.802088,0.712147,0.527874,0.745483,0.56087,0.499953,0.293101,0.170155,0.284943,0.304027,0.517061,0.650513,0.556248,0.475163,0.466146,0.956615,0.534675,0.627677,0.767628,0.696738,0.744263,0.5983,0.65663,0.507347,0.64194,0.551279,0.681587,0.867036,0.832877,0.735547,0.902373,1.27927,1.28005,1.01667,1.08564,0.915313,0.8119,0.841822,0.449843
0.8991,1.11335,1.00713,0.868705,1.04092,1.02336,0.890044,0.990373,0.785908,0.295714,0.269314,0.410258,0.366489,0.338666,0.345197,0.432301,0.223306,0.203397,0.399819,0.506119,0.519867,0.664836,0.764666,0.866658,1.05473,0.977432,1.03475,1.15317,1.25363,1.08183,0.879442,0.924312,0.907502,0.825696,0.729805,0.722669,0.795514,1.06218,1.39578,1.01435,1.04322,1.04036,1.0904,0.878665,0.746497,0.677176,0.734604,0.76426,0.788226,0.755312,0.82981799999999994,0.927051,0.831929,0.786039,0.809263,0.773848
1.58459,1.21361,1.00182,0.844055,0.619746,0.660334,0.82098,0.942949,0.879865,0.88176,1.06456,1.01131,0.835468,0.561093,0.549432,0.8514,0.98064,0.83834,0.926372,0.85635,0.654802,0.753107,0.52984,0.570077,0.0125323,0.283443,0.0123272,0.148478,0.604858,0.922728,1.16925,1.41384,1.38565,1.45685,0.96388,1.00218,1.17209,1.21909,0.755076,0.960161,0.80079,0.914863,1.16968,1.09968,0.983117,1.03057,0.90167,0.696269,0.579296,0.554421,0.324948,0.420767,0.228258,0.158058,0.325778,0.340098
1.09947,1.19112,1.3355,1.27562,1.17521,1.24155,1.35406,1.29025,1.21507,1.05565,0.761886,0.686726,0.948198,1.04338,0.611449,0.280327,0.246021,0.171262,0.443041,0.458684,0.576386,0.534411,0.933815,0.887868,1.07335,1.27211,0.993186,0.841863,1.25519,1.17078,0.57398,0.440663,0.680058,0.78642,0.103328,0.151251,0.258447,0.488482,0.420063,1.16237,1.04084,0.904248,0.835907,0.847238,0.762984,0.54406,0.260145,0.152888,0.178426,0.279795,0.402827,-0.0235551,0.0515389,0.137585,0.413872,0.327604
1.21669,1.10332,1.05972,0.841735,0.520016,0.610975,0.913539,0.891243,0.781746,0.79217,0.869107,0.759583,0.744264,0.457109,0.380076,0.698896,0.962958,0.587715,0.592882,0.42329,0.585616,0.547076,0.425407,0.231546,0.198044,0.445067,0.172434,0.151318,0.524681,0.633571,0.648975,0.910366,0.382026,0.744296,0.388107,0.570241,0.983258,0.587523,0.286897,0.734354,0.641418,0.360523,0.705115,0.615695,0.694689,0.563744,0.390927,0.163555,0.351861,0.314079,0.311723,0.0220224,-0.0662369,-0.0766203,-0.0394885,0.199183
1.08523,1.16538,0.81505,0.781359,1.00665,0.821731,0.723197,0.660998,0.630614,0.73794,0.604368,0.652166,0.573687,0.782638,0.869717,0.325394,0.326981,0.521098,0.629084,0.737762,0.620797,0.569095,0.627094,0.6833,0.484017,0.394213,0.425613,0.589835,0.539767,0.73105,0.958091,0.848628,1.11144,0.642718,0.444301,0.411299,0.118646,0.506062,0.414412,0.313136,0.554351,0.587694,0.409903,0.644633,0.351412,0.507687,0.357099,0.445286,0.823043,0.540035,0.381105,0.610123,0.661774,0.296304,0.255895,0.0681976
1.19196,1.1737,0.944461,0.785926,0.786046,0.672323,0.681335,0.629393,0.388493,0.407174,0.228756,0.331078,0.409176,0.290734,0.268589,0.445478,0.526759,0.5848,0.225423,0.303881,0.457321,0.587801,0.78457,0.974106,0.853293,0.662906,0.733319,0.975845,0.830598,0.977814,0.912154,0.867464,1.32123,0.772911,0.364571,0.332092,0.141806,0.405221,0.198298,0.261847,0.714187,0.792035,0.649853,1.06787,0.767176,0.644676,0.278565,0.210389,0.296095,0.213766,0.0999147,0.494575,0.693934,0.588108,0.526125,0.634321
1.6932,1.48456,1.15346,0.751263,0.390362,0.472994,0.756506,0.663197,0.618978,0.466273,0.203808,0.191056,0.0914479,0.342434,0.51714,-0.0689047,0.0687841,-0.0951526,0.336574,0.272079,0.539442,0.442126,0.914296,0.647947,0.522272,0.442401,0.738939,0.746814,1.18831,1.21983,1.05882,0.98159,1.18481,0.859157,0.708888,0.97998,0.659568,0.650002,0.765699,0.978639,0.751215,0.711327,1.13543,0.454775,0.567963,0.314558,0.023107,0.15959,0.445145,0.653115,0.334601,0.51192,0.839614,0.779665,0.716319,0.805405
1.03139,0.894929,0.626504,0.504419,0.48304,0.586868,0.496313,0.618344,0.422959,0.877312,0.970857,1.01091,0.927629,0.544489,0.375085,0.0726759,0.518503,0.140235,0.285702,0.543192,0.579005,0.723324,0.524034,0.161278,0.329457,0.361213,0.119536,0.171507,0.176277,0.885361,1.36475,1.21071,1.27082,1.12955,0.720511,0.607651,0.597607,0.759774,0.639324,0.867577,1.33823,1.02201,0.836127,0.698657,0.907421,1.00702,0.831108,0.304813,-0.0225894,0.160265,-0.0221649,-0.114989,-0.566648,-0.770213,-0.907657,-0.52201
1.91731,1.65333,1.36828,0.963699,0.830225,0.967228,0.927725,1.13203,0.929921,0.976383,0.591845,0.482946,0.480867,0.712456,0.975546,0.6034,0.955817,0.584854,0.849419,0.700348,0.535537,0.207088,0.286044,0.0975029,0.355915,0.234333,0.298994,0.907386,1.00755,1.08786,0.70421,0.657671,0.972078,0.0830995,0.0168478,0.400216,0.142352,0.431266,0.801302,0.64206,0.568767,0.468047,0.737741,0.583298,0.60035,0.510638,0.526583,0.0608929,0.276331,0.30994,0.230814,0.624948,0.500458,0.690744,0.772772,0.645368
0.891574,1.08429,1.0704,1.19253,1.15104,1.46249,1.16093,1.0894,0.981938,0.980861,1.07772,0.902335,0.744784,0.506541,0.301618,0.224175,0.293248,-0.0132888,0.188527,0.0777393,0.186856,0.327743,0.389182,0.514914,0.647721,0.798898,0.688997,0.679518,0.608733,0.845883,1.04259,1.03488,0.80198,0.831143,0.93221,0.86467,0.341,0.245752,0.386208,0.609252,0.610067,0.669185,0.757684,0.635092,0.332644,0.607415,0.495904,0.409859,0.345564,0.39279,0.351192,-0.0671765,-0.0793122,0.115748,-0.109408,0.0960837
1.60685,1.58765,1.22463,1.13518,1.07333,1.32416,1.0706,1.36455,1.45472,1.14089,0.870359,0.626431,0.663743,0.835688,0.675911,0.420024,0.5279,0.325718,0.384245,0.27675,0.374313,0.234192,0.153196,0.0230848,0.147751,0.225068,0.46392,0.782865,0.982641,1.06995,0.856889,0.88351,0.707664,0.757034,0.671122,0.828225,0.834155,1.11728,1.30952,1.05178,0.692449,0.510356,0.589936,0.644074,0.458593,0.690159,0.66657,0.318524,0.513063,0.754335,0.6708,0.717958,0.79707,0.601951,0.660928,0.370342
1.26588,1.55207,1.60734,1.5231,1.20659,1.3372,1.18198,1.06801,0.867887,1.01165,1.28611,0.894071,0.57684,0.381224,-0.011137,-0.0097514,0.335217,0.0972439,0.286935,0.279819,0.596921,0.639127,0.179895,0.316995,0.593381,0.862256,0.640711,0.493246,0.537569,0.941019,1.14081,1.01626,0.679366,1.17603,1.07748,1.09853,0.711223,0.634789,0.643488,0.741757,0.986741,0.953285,0.882529,0.615514,0.31724,0.546059,0.523171,0.0061701,-0.104194,-3.21032e-4,-0.25924,-0.361225,-0.287075,-0.0805743,-0.265296,0.250489
1.57367,1.56036,1.55353,1.28687,1.37282,1.20166,1.32376,1.06997,0.820602,0.923041,1.23901,1.05378,0.648722,0.381255,-0.0192911,0.0186935,0.306036,0.0845042,0.253475,0.245237,0.678777,0.650307,0.231275,0.321925,0.458462,1.0478,0.714165,0.661213,0.493539,1.07372,1.16986,1.00243,0.705182,1.01088,1.14588,1.19116,0.652144,0.630399,0.651759,0.644706,1.1424,0.993467,0.800222,0.494332,0.544952,0.470654,0.341431,0.226457,-0.0458951,0.0522773,-0.183415,-0.171816,-0.703004,-0.12005300000000001,-0.135671,0.505577
1.47128,1.38784,1.01687,0.559407,0.428422,0.674766,1.27329,0.744583,0.989217,1.32837,0.253085,0.352427,0.797042,0.881027,1.49608,1.01828,0.508308,0.398391,0.582449,0.372613,0.689313,0.789553,1.15033,1.01836,0.69377,0.952418,0.641418,1.41528,1.41315,1.07267,1.07294,0.963216,1.61346,0.701332,0.253724,0.60662,0.466861,1.22905,1.46816,1.01211,1.34091,0.913265,0.883875,1.29456,1.50506,0.839929,0.387828,0.0722792,0.260412,0.275075,0.233432,0.642993,0.718568,0.421528,0.225271,-0.181271
1.71606,1.51588,1.40483,1.20479,0.647051,0.773535,0.778326,0.756285,0.662424,1.06239,0.655425,0.737369,0.629075,0.945799,0.881052,1.20365,1.09478,0.585408,0.29025,0.700587,0.911036,0.703905,0.733044,0.57848,0.562502,0.245775,1.24697,0.816829,1.07371,0.970546,0.890246,0.679944,0.931831,1.08214,0.632042,0.118738,0.549593,0.312503,0.766719,1.41118,0.913923,1.13786,0.802456,0.795665,1.04833,0.743392,0.07878,-0.120506,0.0426174,0.134534,-0.322678,-0.307587,-0.162515,0.237624,0.55638,0.47653
1.25761,1.22609,1.11147,0.882383,0.926978,1.03003,0.897353,0.949533,0.768525,0.697628,0.81509,0.596858,0.697115,0.932996,0.834034,0.977338,0.751407,1.01552,1.28478,0.687455,0.525622,0.585983,0.296213,0.44309,0.813569,0.789216,0.827948,0.659573,0.99658,1.40952,1.68089,1.71336,0.822567,0.860142,0.939447,1.03823,0.848242,0.310504,0.570737,0.458964,0.223402,0.968763,0.724657,0.394495,0.269533,0.421588,0.136807,0.0161005,-0.409607,0.0710953,-0.0411457,2.33561e-4,-0.306031,-0.448094,-0.897886,-1.11191
1.2315,1.0777,1.11765,0.884453,0.924726,0.960664,0.975151,0.898192,0.828742,0.64274,0.769315,0.522608,0.642058,0.908488,0.900955,0.992036,0.946355,1.00595,1.22715,0.729469,0.516281,0.476863,0.337792,0.451264,0.683079,0.82812,0.871743,0.549577,0.988311,1.37979,1.72634,1.662,0.924115,0.829147,0.981777,1.0668,0.708504,0.432078,0.551794,0.478612,0.3412,1.00957,0.66633,0.325363,0.293031,0.427581,0.150763,3.14755e-4,-0.409344,-0.0615894,0.0682558,-0.0141457,-0.300786,-0.326025,-0.801451,-1.06917
2.12284,1.96002,1.87531,1.74953,1.45016,1.43646,1.44734,1.14629,1.19118,1.14472,1.08725,0.805121,0.483537,0.371074,0.438938,0.269124,0.250471,0.384071,0.591494,0.811902,0.730185,1.18858,0.77339,0.478072,0.625045,0.887555,0.731874,1.04648,0.922997,0.915331,0.536334,0.529289,0.187639,0.227492,0.628645,0.628075,0.598249,0.962479,0.835706,0.657492,0.855584,0.684206,0.657946,0.637663,0.776413,0.792373,0.437593,0.490746,0.339383,0.263335,0.740541,1.09084,0.911269,0.801614,0.134418,0.102235
1.12672,1.06866,1.04366,1.12503,1.12517,1.20375,1.17337,1.15549,1.15027,0.825729,0.676247,0.672394,0.540235,0.683699,0.427001,0.338883,0.460345,0.360261,0.284998,0.7166,0.836563,0.653376,0.770007,0.673155,0.668386,0.596308,0.373059,0.420859,0.319753,0.303059,0.72768,0.486302,0.679226,0.659667,0.649939,0.706605,0.477805,0.393007,0.581315,0.815619,0.827108,0.820946,0.842139,0.868047,0.582596,0.530134,0.666971,1.05499,0.825556,0.690247,0.296077,0.368895,0.323348,0.367261,0.695536,0.747309
