logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
3.54715,3.64635,3.72168,3.75774,3.82371,4.03283,4.03063,4.12929,3.96338,3.96487,4.09542,4.10625,4.17796,4.19861,4.26936,4.26305,4.30512,4.25939,4.22236,4.12096,4.33867,4.29705,4.32313,4.26727,4.26196,4.32029,4.29482,4.09844,4.19254,4.27419,4.28781,4.20662,4.24642,4.38913,4.3724,4.35271,4.40348,4.44029,4.50367,4.48356,4.49669,4.48958,4.36732,4.38817,4.53867,4.58907,4.66067,4.7199,4.81412,4.97453,5.00207,4.80567,4.84255,4.64493,4.49654,4.41367
3.76463,3.85031,3.87312,3.88992,3.96357,4.07589,4.09709,4.14278,4.06656,4.05499,4.12976,4.12307,4.18371,4.20682,4.23279,4.24196,4.26909,4.24153,4.22497,4.12408,4.30045,4.25272,4.27937,4.23227,4.22589,4.28088,4.2703,4.1197,4.18594,4.2391,4.23948,4.22235,4.20286,4.30719,4.32885,4.29498,4.31614,4.35009,4.35406,4.38092,4.36457,4.39061,4.2989,4.29924,4.38196,4.44009,4.48916,4.54894,4.58391,4.67119,4.7063,4.59547,4.58881,4.48785,4.40045,4.33605
3.36238,3.59064,3.58491,3.8471,3.92291,3.92035,3.84842,4.23688,3.77828,3.71705,3.89105,4.21261,3.88685,4.02208,4.25221,4.0464,4.02595,4.25081,4.07422,4.67629,4.31418,4.06495,4.18235,4.3184,4.06086,3.90748,4.23945,4.29409,4.22208,4.25957,4.27177,4.10894,4.53076,4.44371,4.30951,4.2441700000000004,4.40969,4.40465,4.52708,4.17796,4.77537,4.17227,4.43566,4.45899,4.49782,4.48643,4.73108,4.43916,4.57512,5.01622,4.83456,4.39802,4.78424,4.22346,4.29927,4.32912
3.38296,3.60484,3.63308,3.85704,4.00848,3.97774,4.00508,4.24856,3.91291,3.79823,4.04846,4.2617,3.97322,4.06345,4.31135,4.16334,4.09344,4.30592,4.12995,4.6471,4.32998,4.15045,4.25583,4.41258,4.1026300000000004,3.99625,4.39711,4.32163,4.29587,4.32563,4.30811,4.25253,4.5389,4.58255,4.4394,4.29681,4.51886,4.46179,4.56611,4.26304,4.77222,4.30205,4.53027,4.51787,4.60125,4.61028,4.74729,4.57477,4.69987,5.10691,5.00866,4.59941,4.90713,4.3426,4.30947,4.4086
3.8181,3.69924,3.7908,3.72754,3.87382,4.0559,3.90024,4.04487,4.08512,4.06654,4.08623,3.92893,4.28918,4.26648,4.13299,4.24271,4.35142,4.18552,4.25875,4.00481,4.25233,4.23784,4.25005,4.15141,4.3124,4.57498,4.41295,4.06557,4.29789,4.31186,4.27763,4.31276,4.33184,4.38944,4.44118,4.48231,4.30016,4.28139,4.54495,4.52761,4.22008,4.54922,4.21286,4.30357,4.4367,4.43791,4.40248,4.75693,4.64704,4.82515,4.71766,4.74683,4.50435,4.7324,4.48705,4.58534
3.46733,3.73303,3.66697,3.84076,3.85483,3.90372,4.05391,4.1331,3.90014,3.97717,4.06467,4.25084,3.841,3.98339,4.20762,4.04022,4.10381,4.29898,4.11712,4.31939,4.30092,4.05077,4.38782,4.3921,4.02186,3.94524,4.31119,4.41557,4.25322,4.3079,4.41255,4.25395,4.39414,4.50659,4.36441,4.22805,4.56877,4.54323,4.40319,4.23921,4.74376,4.34434,4.39623,4.44791,4.56241,4.56047,4.80529,4.55242,4.58896,4.749,4.98493,4.56216,4.9157,4.33564,4.36218,4.17129
3.79518,3.68536,3.87889,3.6677399999999998,3.9091,3.93988,3.88359,3.93276,4.07068,3.8667,4.0226,3.89588,4.24424,4.35515,4.0574,4.1972,4.27649,4.10368,4.1735,3.98341,4.38188,4.13721,4.13626,3.95214,4.31317,4.63408,4.36005,4.0113,4.13177,4.27106,4.30692,4.29116,4.29107,4.41301,4.2223,4.65558,4.21709,4.21573,4.43851,4.48146,4.14973,4.46718,4.35663,4.30124,4.44899,4.4416,4.25136,4.64994,4.60413,4.84477,4.62922,4.62526,4.26861,4.56818,4.36104,4.56925
3.59447,3.99428,3.6545,3.92892,4.03803,3.80337,4.30329,4.06345,3.90272,4.01859,4.1194,4.22867,3.96515,3.65249,3.99368,4.09804,4.24076,4.15543,4.23474,4.02636,4.25688,4.53498,4.00402,3.98883,4.04268,4.32892,4.06443,4.66812,3.96146,4.23864,4.22073,4.3998100000000004,4.57324,4.43965,4.41272,4.51837,4.7341,4.64245,4.63816,4.12464,4.49987,4.30938,4.4351,4.71238,4.31395,4.22266,4.46303,4.58062,4.20724,4.88881,4.61976,4.58355,4.9805,4.40526,4.18423,4.53499
3.74986,3.44289,3.60998,3.64528,3.82462,4.01909,3.79162,3.81986,4.2665,3.68831,4.04005,4.21851,4.15977,4.29643,4.33235,4.27468,4.31319,4.41745,4.10911,4.17035,4.35717,4.21302,4.34381,4.09164,4.29547,4.17889,4.57703,4.10901,4.48208,4.45744,4.44961,4.36135,4.41713,4.76912,4.29216,4.43638,4.50108,4.35774,4.71224,4.36826,4.50185,4.70095,4.41755,4.34694,4.73508,4.55033,4.61644,4.99035,4.97404,5.00709,5.12647,4.91105,4.76798,4.684,4.38675,4.41939
3.80585,3.89618,3.93873,3.91995,4.02416,4.08077,4.09221,4.17174,4.08888,4.04806,4.13514,4.13434,4.19036,4.19501,4.25413,4.24635,4.25835,4.22125,4.22667,4.16795,4.28232,4.27502,4.27462,4.24128,4.21822,4.26498,4.26449,4.1297,4.20426,4.23943,4.22734,4.22283,4.22097,4.31184,4.30468,4.27162,4.31245,4.35032,4.34572,4.31704,4.361,4.36701,4.28856,4.28247,4.37826,4.43687,4.46466,4.50566,4.54649,4.64359,4.6503,4.53322,4.56076,4.43339,4.35871,4.33022
3.3951,3.52318,3.42253,3.66979,3.52583,4.02681,4.03373,4.03276,3.82368,4.00593,4.01569,4.15561,4.02369,4.26069,4.11358,4.11948,4.27218,4.42528,4.23825,4.15862,4.32589,4.02329,4.20422,4.27446,4.30924,4.27748,4.30381,4.23241,4.19184,4.34416,4.40758,4.13349,4.28716,4.44048,4.47092,4.45604,4.38698,4.3798,4.59444,4.85548,4.70294,4.46278,4.46219,4.54196,4.55907,4.55805,4.80553,4.81028,4.79379,5.03244,5.21826,4.97775,4.90942,4.82926,4.67742,4.46435
3.59109,3.60025,3.81545,3.66838,4.15642,3.69183,3.75086,4.03694,4.01277,3.74047,4.01991,3.90871,4.1529,3.97613,4.19609,4.12519,4.19288,4.00087,4.09224,4.00577,4.277,4.22042,4.38863,4.14397,4.04061,4.36502,4.54004,4.21977,4.33684,4.24317,4.39571,4.53591,4.55271,4.65476,4.37643,4.34003,4.52566,4.52311,4.51308,3.94569,4.3427,4.56964,4.32564,4.28542,4.67734,4.55522,4.56471,4.70751,4.9162,4.94565,4.83137,4.55296,4.67886,4.55402,4.28087,4.46858
3.47455,3.64165,3.79084,3.59314,4.08659,3.52784,3.64281,4.05824,3.94759,3.77643,4.12502,3.77747,4.05247,3.80899,4.39022,4.00541,4.24675,4.0003,4.14148,3.87415,4.01076,4.26554,4.50294,4.18326,3.80793,4.38826,4.78232,4.04767,4.27987,4.20001,4.55798,4.52644,4.58722,4.71273,4.48476,4.36404,4.48967,4.59955,4.37186,3.74854,4.28453,4.43309,4.48492,4.33066,4.68803,4.71968,4.613,4.65001,5.00097,4.89012,4.93442,4.70334,4.79245,4.75571,4.35774,4.54372
3.72916,3.71831,3.74088,3.87271,3.79737,4.09824,4.0521,4.1164,3.95605,4.04255,3.99757,4.25941,4.0904,4.25386,4.07325,4.20284,4.22049,4.36442,4.19662,4.21383,4.34309,4.10746,4.18525,4.25589,4.27852,4.2515,4.14867,4.23694,4.17559,4.24403,4.23076,4.18588,4.21968,4.42232,4.32701,4.38294,4.29466,4.30848,4.43771,4.55736,4.52949,4.42676,4.30748,4.35937,4.42526,4.40035,4.59254,4.5895,4.59251,4.76327,4.67472,4.5534,4.58231,4.46429,4.38522,4.22862
3.55708,3.56096,3.54865,3.77438,3.85056,3.95717,3.97276,4.04171,3.93004,4.10399,3.99867,4.15515,4.16705,4.31974,4.10774,4.16429,4.17054,4.19149,4.17778,4.16913,4.41114,4.14308,4.19221,4.18844,4.23818,4.20984,4.27379,4.24547,4.06697,4.26424,4.29057,4.11343,4.30459,4.41892,4.21113,4.19451,4.27643,4.45752,4.53622,4.39904,4.3083,4.52708,4.21963,4.30408,4.4474,4.49167,4.5679,4.68005,4.67606,4.79997,4.72843,4.66386,4.54806,4.3126,4.39948,4.26629
3.79479,3.96328,4.02557,3.8791,3.98631,4.08204,4.09304,4.25874,4.112,3.89101,4.22758,4.10914,4.14095,4.04836,4.34238,4.26894,4.38568,4.36347,4.30866,4.17163,4.22157,4.28981,4.46347,4.34683,4.22628,4.39461,4.45181,4.16011,4.41478,4.33272,4.39118,4.48693,4.33282,4.45897,4.54365,4.56784,4.54924,4.38154,4.36816,4.45852,4.62861,4.38518,4.51255,4.47541,4.58232,4.50987,4.61468,4.62855,4.68236,4.82334,4.89797,4.68465,4.85719,4.86102,4.51404,4.51819
3.69431,3.71201,3.83278,3.94376,4.03253,4.08482,4.14791,4.17445,4.06511,4.18721,4.13254,4.16769,4.22792,4.30153,4.25406,4.36511,4.30611,4.29828,4.24461,4.22421,4.35566,4.21077,4.31065,4.32253,4.28359,4.28613,4.29352,4.22486,4.19202,4.35763,4.28482,4.27004,4.30899,4.44726,4.37015,4.33354,4.41851,4.5098,4.43412,4.47897,4.45115,4.48395,4.36287,4.38434,4.43656,4.57119,4.62017,4.6877,4.66082,4.8263,4.81527,4.64774,4.59563,4.51735,4.44931,4.39758
3.68087,3.67075,3.79132,3.90179,4.03175,4.05165,4.14826,4.15428,3.98988,4.16504,4.0758,4.10903,4.1913,4.29308,4.17452,4.35131,4.28297,4.21354,4.20454,4.22074,4.34903,4.15381,4.31602,4.30202,4.25173,4.26718,4.26667,4.20925,4.1688,4.36535,4.23293,4.24932,4.28515,4.41747,4.34861,4.29814,4.4469,4.50725,4.40791,4.46029,4.40024,4.48998,4.28938,4.33834,4.40243,4.55951,4.6172,4.68673,4.64767,4.80233,4.79155,4.60429,4.5165,4.48477,4.40122,4.36504
3.46861,3.5208,3.74866,3.73743,3.69792,3.78335,3.88139,3.87268,3.91789,4.11014,4.10188,4.06103,3.96367,4.2107,4.12027,4.25964,4.15629,3.9957,4.34054,4.01077,4.14421,4.16033,4.17033,4.17936,4.38412,4.27667,4.09855,4.29695,4.06777,4.16467,4.1159,4.23413,4.23343,4.35478,3.99249,4.27286,4.32098,4.41746,4.28255,4.41247,4.45547,4.34525,4.19366,4.34493,4.26312,4.44223,4.332,4.7409,4.46698,4.84447,4.77746,4.48542,4.57876,4.44725,4.32752,4.24836
3.42558,3.59126,3.56807,3.68343,3.79186,4.00053,4.01312,4.14178,3.93852,3.82637,4.01937,4.05497,4.15835,4.14092,4.2167,4.16611,4.26465,4.35904,4.16335,4.15688,4.34883,4.21265,4.3306,4.28242,4.08549,4.3343,4.35954,4.00425,4.22532,4.32671,4.33886,4.2329,4.28087,4.43802,4.56582,4.38783,4.4829,4.4075,4.58449,4.48265,4.4739,4.50536,4.42997,4.41916,4.62128,4.6485900000000004,4.77604,4.73813,4.91561,5.06738,5.11549,4.92722,4.92387,4.7429500000000004,4.55924,4.501
3.75675,3.71901,3.86867,3.87901,3.94875,4.09931,3.97027,4.14474,4.06856,4.07691,4.14726,4.13575,3.99827,4.17315,4.23763,4.2677,4.27658,4.14551,4.11288,4.21494,4.15598,4.18822,4.18128,4.13221,4.37789,4.23239,4.28373,4.2619,4.25463,4.3362,4.21652,4.34365,4.30201,4.34272,4.20638,4.22748,4.30798,4.26633,4.32524,4.30715,4.45746,4.22107,4.11215,4.23917,4.32577,4.27836,4.42104,4.64095,4.32104,4.58749,4.6943,4.47635,4.55509,4.46169,4.31351,4.28312
3.9893,3.44189,3.62713,3.94444,3.79424,3.95542,3.92441,4.15778,4.11001,3.92285,4.01039,4.12837,3.9332,4.01692,4.05862,4.41806,4.36943,4.37132,3.94673,4.3183,4.02392,4.01163,4.42925,4.20576,4.48323,4.08907,4.49637,4.54182,4.382,4.65646,4.53265,4.88481,4.40633,4.5338,4.04537,4.17675,4.5803,4.35038,4.22333,4.17074,4.58,4.0304,3.87593,4.26349,4.29735,4.23502,4.47816,4.91283,4.32125,4.61297,4.79625,4.489,4.57003,4.5897,4.3228,4.52859
3.79372,3.57058,3.53858,3.93491,4.10542,4.12863,4.18169,4.19888,4.1187,4.00706,4.25574,4.13606,4.13189,4.39007,4.2841,4.12674,4.2804,4.22342,4.14962,4.27545,4.34669,4.24978,4.34488,4.10861,4.10593,4.18058,4.29033,4.11578,4.2408,4.30679,4.33994,4.32161,4.25465,4.44691,4.27188,4.46354,4.4282,4.52496,4.4327,4.48371,4.52875,4.48702,4.41532,4.57206,4.50291,4.56136,4.67033,4.59268,4.71851,4.73814,4.99631,4.79651,4.81637,4.67556,4.43959,4.24726
3.72965,4.1155,3.93641,3.77426,4.01771,4.00704,4.2111,4.0304,3.5974,4.02827,4.40332,4.13794,4.31335,4.08389,4.02844,3.94023,3.9233,4.39967,4.35643,4.04759,4.16897,4.17708,4.16659,4.1268,4.10566,4.22907,4.27251,4.22896,4.20752,4.36131,4.41559,4.18536,4.58385,4.41639,4.38418,4.20086,4.40123,4.29405,4.3873,4.26588,4.39639,3.96162,4.1757,4.09172,4.35775,4.62655,4.13554,4.36812,4.67988,4.56888,4.5525,4.50188,4.72669,4.33818,4.22028,4.38332
4.01247,3.60623,3.90289,3.89022,3.82451,4.16641,3.75858,4.00112,4.20551,4.05609,3.65763,4.33658,3.86206,4.34077,4.25401,4.20939,4.57135,4.19113,4.21744,4.27722,4.52983,4.14861,4.69178,4.14868,4.1863,4.61849,4.45654,4.41563,4.42986,3.9723,4.21687,4.31976,4.30826,4.70355,4.35481,4.64466,4.51388,4.41649,4.36291,4.5912,4.49458,4.7664,4.57118,4.68263,4.70826,4.11789,4.6715,4.75554,4.32238,4.85161,4.72732,4.65366,4.5107,4.59517,4.56082,4.42317
4.08392,3.67598,3.43115,3.75554,4.4109,3.84719,4.19352,4.25501,4.02248,4.23774,4.21186,3.97053,3.98314,4.24293,3.89054,4.12668,4.01145,4.43975,4.21479,4.1824,4.10287,3.68881,4.20558,4.20988,4.38734,4.40123,4.2357,4.69214,4.51908,4.56539,4.52305,4.03742,4.70523,4.36139,5.03947,4.38966,4.36974,4.67307,4.46674,4.13866,4.34254,4.89341,4.03281,4.74178,4.2949,4.1427,4.522,4.47336,4.32912,4.34703,4.95476,4.39506,4.2898,5.28199,4.46583,4.52751
3.77681,3.9695,3.94045,4.19904,3.88634,3.95665,3.83847,3.93649,3.81108,3.68222,4.18518,4.16266,4.36345,3.79354,4.11925,3.90996,4.41877,3.64151,3.88322,4.28718,4.44925,4.41043,4.38773,3.97762,3.99836,4.08737,4.68561,4.21159,4.39646,4.43243,4.50333,4.91145,4.56715,4.83221,4.35607,4.33545,4.41187,4.11876,4.17936,4.26094,4.71471,4.38201,4.40408,4.3541,4.79392,4.16825,3.8639,4.49879,4.726,4.75974,4.35253,4.10108,4.60446,4.36757,4.10647,4.4204
3.2665,3.49917,3.48185,3.57661,3.75654,4.00018,3.87217,3.96756,3.87414,3.88367,3.89623,4.05856,4.1657400000000004,4.28237,4.16191,4.26119,4.12414,4.23419,4.19575,4.0518,4.30918,4.07177,4.20981,4.19148,4.2014,4.11961,4.2706,4.20464,4.07462,4.15344,4.11607,4.23338,4.30375,4.26663,4.43003,4.22978,4.3519,4.39818,4.48602,4.46955,4.54646,4.51697,4.3695,4.26166,4.39774,4.61444,4.72165,4.71996,4.81563,4.96437,5.04912,4.79595,4.79696,4.56805,4.55828,4.32729
3.56109,3.68965,3.7446,3.75389,3.8346,3.98826,4.03511,4.16662,3.9727,3.9675,4.08368,4.08592,4.14746,4.16738,4.26949,4.21062,4.29026,4.24514,4.25303,4.14609,4.33531,4.27813,4.31695,4.25513,4.23826,4.31918,4.30095,4.05938,4.19217,4.27487,4.26962,4.20621,4.19901,4.37492,4.37558,4.34569,4.35801,4.41801,4.41755,4.45102,4.46818,4.45924,4.3429,4.3574,4.50258,4.56546,4.64642,4.68621,4.75216,4.95579,4.94063,4.76606,4.7979,4.6178,4.48689,4.41784
3.46229,3.61023,3.69265,3.70605,3.81311,4.00428,4.04032,4.15593,3.97452,3.94719,4.07503,4.1012,4.17021,4.20954,4.307,4.26855,4.32022,4.27665,4.27123,4.16605,4.37578,4.29856,4.35349,4.30394,4.25696,4.34189,4.34336,4.07711,4.20437,4.29515,4.29269,4.24369,4.24794,4.41011,4.44323,4.3819,4.42051,4.48238,4.50221,4.52528,4.5566,4.52101,4.4004200000000004,4.39892,4.55802,4.661,4.75013,4.80908,4.87053,5.09279,5.11654,4.88513,4.91159,4.70002,4.55961,4.46441
3.25808,3.52025,3.50823,3.65183,3.57386,3.8495,3.94112,4.04686,3.94335,3.95691,4.1245,4.11034,4.1656,4.12832,4.34436,4.23137,4.34679,4.37431,4.2192,3.93509,4.37782,4.2967,4.4398,4.27666,4.35896,4.25641,4.28339,4.02272,4.26414,4.20257,4.16291,4.30394,4.2805,4.43982,4.35377,4.30462,4.3865,4.33122,4.53951,4.56689,4.55409,4.59958,4.31353,4.27928,4.57492,4.75755,4.73413,4.84809,4.85524,5.13903,5.32277,4.88778,4.97006,4.75814,4.4474,4.4201
3.5641,3.63306,3.71852,3.76637,3.86808,3.94376,3.95773,4.10669,3.95699,3.96139,4.07078,4.11481,4.16213,4.1994,4.28839,4.24515,4.25811,4.2483,4.24638,4.13815,4.38213,4.21535,4.28199,4.3004,4.21519,4.26493,4.29944,4.0292,4.19906,4.25577,4.31492,4.22498,4.25292,4.35383,4.40957,4.30816,4.38612,4.47035,4.4848,4.3934,4.54595,4.48123,4.31684,4.36126,4.47473,4.5706,4.60524,4.70496,4.75876,4.90198,4.96565,4.82433,4.78357,4.59284,4.38165,4.41265
3.44115,3.64781,3.71493,3.70224,3.79258,4.03595,4.05698,4.10086,3.96891,3.94187,4.10465,4.08199,4.15048,4.20463,4.27661,4.24681,4.31288,4.29322,4.27284,4.16451,4.31425,4.31195,4.33503,4.27144,4.26085,4.33163,4.31528,4.1405,4.18413,4.29247,4.24625,4.27857,4.25698,4.4272,4.40993,4.3661,4.35285,4.42238,4.43786,4.51582,4.51432,4.44017,4.41292,4.41393,4.52793,4.59026,4.75858,4.79141,4.82003,5.03391,5.06962,4.78565,4.88502,4.62412,4.60031,4.45441
3.96948,3.74497,3.85286,3.95515,3.96269,4.04612,4.07776,4.09016,4.137,4.09995,3.99381,4.23753,4.35398,4.17418,4.10873,4.23766,4.2398,4.14196,4.29908,4.23587,4.4285,4.29747,4.28851,4.18794,4.22235,4.2509,4.24947,4.09509,4.14814,4.21928,4.32612,4.12292,4.34081,4.32529,4.35129,4.30903,4.29915,4.50521,4.35197,4.31472,4.48648,4.50384,4.20223,4.26468,4.58964,4.48761,4.43585,4.46131,4.57671,4.63738,4.68327,4.55025,4.4236,4.61822,4.35348,4.27164
3.41395,3.75894,3.7066,3.70735,3.85457,4.00395,3.98412,4.17584,3.89765,3.90049,4.17719,4.00367,3.94755,4.1966,4.29663,4.1751,4.26132,4.32837,4.14823,4.05392,4.19171,4.14189,4.261,4.28146,4.21034,4.3155,4.32618,4.21245,4.25119,4.28013,4.2977,4.31885,4.2896,4.40194,4.33504,4.32026,4.43785,4.26722,4.44551,4.47529,4.37214,4.34656,4.43709,4.41442,4.3491,4.48074,4.62324,4.72747,4.69306,4.87935,4.87207,4.69731,4.81927,4.44754,4.47154,4.43164
3.84359,3.79104,3.81231,3.89567,3.69638,3.93637,3.94745,4.0852,3.61146,4.0635,4.11915,4.10166,3.96633,3.96462,4.14986,4.01925,4.26298,4.31028,4.01407,4.02712,4.15331,3.99533,4.59176,4.48925,4.30799,4.31545,4.02862,4.10292,4.55161,4.24341,4.15969,4.35738,4.41582,4.69323,4.41691,4.61243,4.51671,4.33283,4.50172,4.51488,4.46184,4.30823,4.65222,4.40977,4.36075,4.49462,4.44435,4.85599,4.75704,4.98645,4.93204,4.43134,4.43638,4.20572,4.33003,4.24918
3.7274,3.70884,3.60775,3.81325,3.90906,4.05808,3.87737,4.12754,4.06559,3.97408,4.05038,4.11025,4.09873,4.03746,4.03625,4.1289,4.35641,4.26632,4.37942,4.20462,4.2928,4.26562,4.07097,4.0938,4.0506,4.2517,4.57814,4.47834,4.19066,4.42875,4.62384,4.27146,4.41198,4.41503,4.25367,4.33463,4.4443,4.17299,4.32203,4.46621,4.32818,4.31834,4.00624,4.30763,4.69068,4.51103,4.60118,4.60684,4.53967,4.71646,4.75317,4.56458,4.82527,4.74917,4.59261,4.14996
3.58184,3.71052,3.7283,3.80826,3.90946,3.93859,3.92195,4.04737,4.15855,3.89297,4.11765,4.24917,4.12125,3.99349,4.20045,4.26696,4.03248,4.29981,4.46869,4.237,4.24044,4.16622,4.20369,4.35943,4.20886,4.321,4.47093,4.254,4.36451,4.28836,4.43113,4.27633,4.19581,4.51428,4.29751,4.24025,4.41798,4.39331,4.25485,4.41825,4.29445,4.41589,4.22965,4.27606,4.49066,4.37946,4.66078,4.55683,4.55871,4.6695,4.73142,4.59524,4.62638,4.5951,4.58152,4.39201
3.5165,3.65058,3.66207,3.75503,3.94709,3.87038,3.78771,4.03452,4.11276,3.85471,4.20672,4.30394,3.98303,3.80929,4.1194,4.23306,3.77867,4.26433,4.58662,4.31857,4.16022,4.15123,4.13428,4.42995,4.13598,4.32369,4.57577,4.32341,4.44527,4.16761,4.54378,4.214,4.2807,4.56203,4.3166,4.18274,4.43614,4.39008,4.23884,4.27547,4.27412,4.32694,4.22347,4.27238,4.49665,4.32123,4.66204,4.46798,4.44883,4.60891,4.66165,4.50831,4.63686,4.59413,4.71863,4.39587
3.45142,3.58025,3.64888,3.66088,3.77517,3.97028,3.9908,4.08049,3.89986,3.8912,4.01406,4.02474,4.11247,4.18909,4.22947,4.17962,4.27278,4.21814,4.14534,4.08041,4.30469,4.23439,4.29004,4.19848,4.19601,4.26045,4.23703,4.02602,4.13745,4.24291,4.22592,4.20795,4.18908,4.32313,4.36937,4.31492,4.33928,4.40588,4.43964,4.43881,4.48295,4.441,4.33483,4.3341,4.48639,4.57408,4.63601,4.72675,4.7962,4.96181,4.99261,4.78642,4.79078,4.59165,4.43739,4.37793
3.58199,3.68969,3.78732,3.88299,3.9858,4.04572,3.96657,4.13849,4.16607,3.97351,4.22805,4.24876,4.15969,4.05578,4.25117,4.33613,4.0768,4.22268,4.56653,4.23234,4.29774,4.2194,4.15424,4.43072,4.267,4.34665,4.41679,4.25007,4.19232,4.37965,4.33558,4.04459,4.41824,4.69186,4.30919,4.3146,4.46387,4.44654,4.29142,4.3941,4.41021,4.37918,4.42044,4.33074,4.38164,4.49484,4.75318,4.5357,4.56015,4.8275,4.8506,4.55025,4.68747,4.70334,4.50178,4.44461
3.63438,3.71714,3.72035,3.72792,3.8176,3.99676,4.10301,4.13446,3.87157,4.0022,4.02522,4.01945,4.13664,4.28746,4.22037,4.16675,4.39834,4.31208,4.03142,4.12878,4.33573,4.22955,4.39488,4.14654,4.20506,4.27933,4.27995,4.09365,4.26395,4.22627,4.36064,4.40701,4.18409,4.28495,4.43007,4.3818,4.35504,4.40951,4.56526,4.46614,4.51265,4.51698,4.35009,4.39726,4.57946,4.5735,4.51745,4.77819,4.81909,4.87767,4.92751,4.83715,4.76689,4.50118,4.43667,4.3842
3.68371,3.6567,3.72186,3.71724,3.85808,3.93342,3.99608,4.20002,3.91881,4.02348,4.1601,4.12221,4.19517,4.32573,4.28948,4.23883,4.38968,4.2778,4.13492,4.17241,4.35481,4.12854,4.32926,4.24916,4.29983,4.35085,4.34896,4.045,4.25053,4.25005,4.41695,4.33678,4.18858,4.31343,4.55985,4.44586,4.38118,4.45375,4.46584,4.49795,4.52438,4.61573,4.31844,4.46933,4.50464,4.53589,4.61847,4.85944,4.71791,5.01333,5.02031,4.78516,4.79992,4.62827,4.41248,4.37338
3.41345,3.6212,3.69644,3.71876,3.89195,3.88746,4.04985,4.05326,3.9659,3.83707,4.00302,4.05019,3.97361,3.90418,4.20291,4.11133,4.2889,4.07979,4.33899,4.08651,4.29857,4.13268,4.34343,4.20406,4.14465,4.21902,4.2026,3.93121,4.06477,4.21459,4.3193,4.246,4.22221,4.34735,4.25667,4.22902,4.41534,4.33908,4.49805,4.40707,4.45544,4.22838,4.43003,4.29779,4.57084,4.52553,4.53154,4.60795,4.94879,4.92109,4.94279,4.66795,4.7932,4.531,4.48284,4.41194
3.67621,3.70657,3.90812,3.8522,3.86545,3.98357,4.2089,4.09332,4.06634,3.9378,3.99055,4.02646,4.02183,4.03237,4.30467,4.28253,4.24955,4.17512,4.40756,4.02672,4.31129,4.14253,4.39123,4.21849,4.22008,4.24541,4.17195,4.12926,4.14596,4.24936,4.36938,4.29851,4.24832,4.36284,4.38115,4.3819,4.41693,4.41491,4.51375,4.28515,4.55392,4.46126,4.44335,4.19841,4.44394,4.54377,4.60273,4.60309,4.84329,4.89999,4.91546,4.60057,4.7997,4.47087,4.42347,4.41536
3.69966,3.80212,3.86908,3.80051,3.94248,4.0787,4.02172,4.1781,3.97386,3.98459,4.17969,4.14758,4.19531,4.31696,4.24076,4.24884,4.26766,4.26483,4.17112,4.19325,4.31791,4.26542,4.29982,4.26539,4.25635,4.24015,4.34376,4.16252,4.25579,4.2778,4.22279,4.20373,4.15645,4.34945,4.38815,4.23089,4.36569,4.31344,4.39608,4.37663,4.37823,4.43845,4.33646,4.37221,4.41145,4.47551,4.50577,4.59305,4.52605,4.74048,4.74457,4.68342,4.66349,4.52939,4.42221,4.33764
3.61427,3.77214,3.71935,3.81622,3.94541,3.96789,4.0071,4.15933,3.99164,3.95273,4.14359,4.1593,4.15528,4.21078,4.24628,4.191,4.29474,4.32422,4.20685,4.21881,4.20244,4.25188,4.21521,4.29258,4.23954,4.25427,4.28759,4.10226,4.17097,4.35429,4.20515,4.20075,4.22402,4.39018,4.31208,4.32248,4.36573,4.4153,4.46745,4.52967,4.47928,4.3976,4.30197,4.30215,4.46894,4.61325,4.52734,4.71928,4.73245,4.88068,4.79651,4.7754200000000004,4.70613,4.54506,4.41382,4.3106
3.56714,3.70324,3.7535,3.78278,3.88086,4.06984,4.07556,4.16025,4.02047,3.99298,4.1269,4.13284,4.19779,4.23076,4.29271,4.29203,4.32219,4.29731,4.27118,4.17035,4.36925,4.29823,4.35622,4.27988,4.27169,4.3354799999999996,4.33676,4.12726,4.22352,4.27276,4.29181,4.25123,4.27013,4.38768,4.42691,4.36727,4.40149,4.44788,4.47412,4.46808,4.51886,4.49181,4.39255,4.38849,4.52113,4.58126,4.68001,4.72404,4.79984,4.95404,4.99836,4.79547,4.80647,4.64107,4.52272,4.45036
